Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
136115,CVE-2011-3402,High,8.8,WIN-SRV-0549,10.20.102.41,win-srv-0549.corp.example.local,Microsoft Windows Server 2016 Standard,Unspecified vulnerability in the TrueType font parsing engine in win32k.sys in the kernel-mode drivers in Microsoft…,"Unspecified vulnerability in the TrueType font parsing engine in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows remote attackers to execute arbitrary code via crafted font data in a Word document or web page, as exploited in the wild in November 2011…",See vendor advisory for CVE-2011-3402 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-01
622532,CVE-2011-2004,High,7.1,WIN-SRV-0550,10.20.102.42,win-srv-0550.corp.example.local,Microsoft Windows Server 2022 Standard,Array index error in win32k.sys in the kernel-mode drivers in Microsoft Windows Server 2008 R2 and R2 SP1 and Windows…,"Array index error in win32k.sys in the kernel-mode drivers in Microsoft Windows Server 2008 R2 and R2 SP1 and Windows 7 Gold and SP1 allows remote attackers to cause a denial of service (reboot) via a crafted TrueType font file, aka ""TrueType Font Parsing Vulnerability,"" a different vulnerability than CVE-2011-3402.",See vendor advisory for CVE-2011-2004 and apply the corresponding patch/update.,443,tcp,2026-06-05,2026-08-02
202000,CVE-2011-2013,Critical,9.8,WIN-SRV-0551,10.20.102.43,win-srv-0551.corp.example.local,Microsoft Windows Server 2016 Standard,"Integer overflow in the TCP/IP implementation in Microsoft Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1,…","Integer overflow in the TCP/IP implementation in Microsoft Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows remote attackers to execute arbitrary code by sending a sequence of crafted UDP packets to a closed port, aka ""Reference Counter Overflow Vulnerability.""",See vendor advisory for CVE-2011-2013 and apply the corresponding patch/update.,443,tcp,2026-07-21,2026-08-03
966421,CVE-2011-2014,Critical,9.0,WIN-SRV-0552,10.20.102.44,win-srv-0552.corp.example.local,Microsoft Windows Server 2019 Datacenter (Domain Controller),"The LDAP over SSL (aka LDAPS) implementation in Active Directory, Active Directory Application Mode (ADAM), and Active…","The LDAP over SSL (aka LDAPS) implementation in Active Directory, Active Directory Application Mode (ADAM), and Active Directory Lightweight Directory Service (AD LDS) in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not examine Certificate Revocation Lists (CRLs), which allows remote…",See vendor advisory for CVE-2011-2014 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-01
776220,CVE-2011-2016,High,7.3,WIN-SRV-0553,10.20.102.45,win-srv-0553.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Untrusted search path vulnerability in Windows Mail and Windows Meeting Space in Microsoft Windows Vista SP2, Windows…","Untrusted search path vulnerability in Windows Mail and Windows Meeting Space in Microsoft Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows local users to gain privileges via a Trojan horse DLL in the current working directory, as demonstrated by a directory that contains a .eml or .wcinv file, aka ""Windows Mail Insecure Library Loading Vulnerability.""",See vendor advisory for CVE-2011-2016 and apply the corresponding patch/update.,443,tcp,2026-06-06,2026-08-02
778980,CVE-2011-4434,Low,3.6,WIN-SRV-0554,10.20.102.46,win-srv-0554.corp.example.local,Microsoft Windows Server 2016 Standard,"Microsoft Windows Server 2008 R2 and R2 SP1 and Windows 7 Gold and SP1 do not properly enforce AppLocker rules, which…","Microsoft Windows Server 2008 R2 and R2 SP1 and Windows 7 Gold and SP1 do not properly enforce AppLocker rules, which allows local users to bypass intended access restrictions via a (1) macro or (2) scripting feature in an application, as demonstrated by Microsoft Office applications and the SANDBOX_INERT and LOAD_IGNORE_CODE_AUTHZ_LEVEL flags.",See vendor advisory for CVE-2011-4434 and apply the corresponding patch/update.,443,tcp,2026-06-16,2026-08-02
746168,CVE-2011-2018,High,7.2,WIN-SRV-0555,10.20.102.47,win-srv-0555.corp.example.local,Microsoft Windows Server 2022 Standard,"The kernel in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2,…","The kernel in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, and Windows 7 Gold and SP1 does not properly initialize objects, which allows local users to gain privileges via a crafted application, aka ""Windows Kernel Exception Handler Vulnerability.""",See vendor advisory for CVE-2011-2018 and apply the corresponding patch/update.,0,tcp,2026-06-24,2026-08-02
740244,CVE-2011-2019,Critical,9.3,WIN-SRV-0556,10.20.102.48,win-srv-0556.corp.example.local,Microsoft Windows Server 2022 Standard,Untrusted search path vulnerability in Microsoft Internet Explorer 9 on Windows Server 2008 R2 and R2 SP1 and Windows…,"Untrusted search path vulnerability in Microsoft Internet Explorer 9 on Windows Server 2008 R2 and R2 SP1 and Windows 7 Gold and SP1 allows local users to gain privileges via a Trojan horse DLL in the current working directory, as demonstrated by a directory that contains an HTML file, aka ""Internet Explorer Insecure Library Loading Vulnerability.""",See vendor advisory for CVE-2011-2019 and apply the corresponding patch/update.,443,tcp,2026-07-22,2026-08-02
959455,CVE-2011-3397,Critical,9.3,WIN-SRV-0557,10.20.102.49,win-srv-0557.corp.example.local,Microsoft Windows Server 2012 R2,The Microsoft Time component in DATIME.DLL in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 allows remote…,"The Microsoft Time component in DATIME.DLL in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 allows remote attackers to execute arbitrary code via a crafted web site that leverages an unspecified ""binary behavior"" in Internet Explorer, aka ""Microsoft Time Remote Code Execution Vulnerability.""",See vendor advisory for CVE-2011-3397 and apply the corresponding patch/update.,443,tcp,2026-06-18,2026-08-03
278305,CVE-2011-3400,Critical,9.3,WIN-SRV-0558,10.20.102.50,win-srv-0558.corp.example.local,Microsoft Windows Server 2012 R2,"Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 do not properly handle OLE objects in memory, which allows remote…","Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 do not properly handle OLE objects in memory, which allows remote attackers to execute arbitrary code via a crafted object in a file, aka ""OLE Property Vulnerability.""",See vendor advisory for CVE-2011-3400 and apply the corresponding patch/update.,445,tcp,2026-06-17,2026-08-03
151350,CVE-2011-3406,High,8.8,WIN-SRV-0559,10.20.102.51,win-srv-0559.corp.example.local,Microsoft Windows Server 2019 Datacenter (Domain Controller),"Buffer overflow in Active Directory, Active Directory Application Mode (ADAM), and Active Directory Lightweight…","Buffer overflow in Active Directory, Active Directory Application Mode (ADAM), and Active Directory Lightweight Directory Service (AD LDS) in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows remote authenticated users to execute arbitrary code via a crafted query that leverages incorrect…",See vendor advisory for CVE-2011-3406 and apply the corresponding patch/update.,445,tcp,2026-07-13,2026-08-01
248133,CVE-2011-3408,High,7.2,WIN-SRV-0560,10.20.102.52,win-srv-0560.corp.example.local,Microsoft Windows Server 2022 Standard,Csrsrv.dll in the Client/Server Run-time Subsystem (aka CSRSS) in the Win32 subsystem in Microsoft Windows XP SP2 and…,"Csrsrv.dll in the Client/Server Run-time Subsystem (aka CSRSS) in the Win32 subsystem in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly check permissions for sending inter-process device-event messages from low-integrity processes to high-integrity processes, which allows local…",See vendor advisory for CVE-2011-3408 and apply the corresponding patch/update.,445,tcp,2026-07-22,2026-08-03
622917,CVE-2011-5046,Critical,9.3,WIN-SRV-0561,10.20.102.53,win-srv-0561.corp.example.local,Microsoft Windows Server 2016 Standard,"The Graphics Device Interface (GDI) in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3,…","The Graphics Device Interface (GDI) in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly validate user-mode input, which allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via crafted data, as…",See vendor advisory for CVE-2011-5046 and apply the corresponding patch/update.,0,tcp,2026-06-18,2026-08-02
379515,CVE-2012-0001,Critical,9.3,WIN-SRV-0562,10.20.102.54,win-srv-0562.corp.example.local,Microsoft Windows Server 2012 R2,"The kernel in Microsoft Windows XP SP2, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and…","The kernel in Microsoft Windows XP SP2, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly load structured exception handling tables, which allows context-dependent attackers to bypass the SafeSEH security feature by leveraging a Visual C++ .NET 2003 application, aka ""Windows Kernel SafeSEH Bypass Vulnerability.""",See vendor advisory for CVE-2012-0001 and apply the corresponding patch/update.,0,tcp,2026-07-29,2026-08-01
824518,CVE-2012-0003,High,8.1,WIN-SRV-0563,10.20.102.55,win-srv-0563.corp.example.local,Microsoft Windows Server 2019 Datacenter,Unspecified vulnerability in winmm.dll in Windows Multimedia Library in Windows Media Player (WMP) in Microsoft…,"Unspecified vulnerability in winmm.dll in Windows Multimedia Library in Windows Media Player (WMP) in Microsoft Windows XP SP2 and SP3, Server 2003 SP2, Vista SP2, and Server 2008 SP2 allows remote attackers to execute arbitrary code via a crafted MIDI file, aka ""MIDI Remote Code Execution Vulnerability.""",See vendor advisory for CVE-2012-0003 and apply the corresponding patch/update.,3389,tcp,2026-06-08,2026-08-03
279965,CVE-2012-0004,Critical,9.3,WIN-SRV-0564,10.20.102.56,win-srv-0564.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Unspecified vulnerability in DirectShow in DirectX in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2,…","Unspecified vulnerability in DirectShow in DirectX in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows remote attackers to execute arbitrary code via a crafted media file, related to Quartz.dll, Qdvd.dll, closed captioning, and the Line21 DirectShow filter, aka ""DirectShow Remote Code…",See vendor advisory for CVE-2012-0004 and apply the corresponding patch/update.,3389,tcp,2026-06-21,2026-08-03
947739,CVE-2012-0005,Medium,6.9,WIN-SRV-0565,10.20.102.57,win-srv-0565.corp.example.local,Microsoft Windows Server 2019 Datacenter,"The Client/Server Run-time Subsystem (aka CSRSS) in the Win32 subsystem in Microsoft Windows XP SP2 and SP3, Server…","The Client/Server Run-time Subsystem (aka CSRSS) in the Win32 subsystem in Microsoft Windows XP SP2 and SP3, Server 2003 SP2, Vista SP2, and Server 2008 SP2, when a Chinese, Japanese, or Korean system locale is used, can access uninitialized memory during the processing of Unicode characters, which allows local users to gain privileges via a crafted application, aka ""CSRSS Elevation of Privilege…",See vendor advisory for CVE-2012-0005 and apply the corresponding patch/update.,0,tcp,2026-06-14,2026-08-01
224330,CVE-2012-0009,Critical,9.3,WIN-SRV-0566,10.20.102.58,win-srv-0566.corp.example.local,Microsoft Windows Server 2019 Datacenter,Untrusted search path vulnerability in the Windows Object Packager configuration in Microsoft Windows XP SP2 and SP3…,"Untrusted search path vulnerability in the Windows Object Packager configuration in Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 allows local users to gain privileges via a Trojan horse executable file in the current working directory, as demonstrated by a directory that contains a file with an embedded packaged object, aka ""Object Packager Insecure Executable Launching Vulnerability.""",See vendor advisory for CVE-2012-0009 and apply the corresponding patch/update.,445,tcp,2026-06-14,2026-08-03
973878,CVE-2012-0013,Critical,9.3,WIN-SRV-0567,10.20.102.59,win-srv-0567.corp.example.local,Microsoft Windows Server 2012 R2,"Incomplete blacklist vulnerability in the Windows Packager configuration in Microsoft Windows XP SP2 and SP3, Windows…","Incomplete blacklist vulnerability in the Windows Packager configuration in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows remote attackers to execute arbitrary code via a crafted ClickOnce application in a Microsoft Office document, related to .application files, aka ""Assembly Execution…",See vendor advisory for CVE-2012-0013 and apply the corresponding patch/update.,3389,tcp,2026-07-17,2026-08-02
757398,CVE-2010-5082,Critical,9.3,WIN-SRV-0568,10.20.102.60,win-srv-0568.corp.example.local,Microsoft Windows Server 2016 Standard,Untrusted search path vulnerability in colorcpl.exe 6.0.6000.16386 in the Color Control Panel in Microsoft Windows…,"Untrusted search path vulnerability in colorcpl.exe 6.0.6000.16386 in the Color Control Panel in Microsoft Windows Server 2008 SP2, R2, and R2 SP1 allows local users to gain privileges via a Trojan horse sti.dll file in the current working directory, as demonstrated by a directory that contains a .camp, .cdmp, .gmmp, .icc, or .icm file, aka ""Color Control Panel Insecure Library Loading…",See vendor advisory for CVE-2010-5082 and apply the corresponding patch/update.,0,tcp,2026-07-14,2026-08-01
789650,CVE-2012-0148,High,7.2,WIN-SRV-0569,10.20.102.61,win-srv-0569.corp.example.local,Microsoft Windows Server 2022 Standard,"afd.sys in the Ancillary Function Driver in Microsoft Windows XP SP2, Windows Server 2003 SP2, Windows Vista SP2,…","afd.sys in the Ancillary Function Driver in Microsoft Windows XP SP2, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 on 64-bit platforms does not properly validate user-mode input passed to kernel mode, which allows local users to gain privileges via a crafted application, aka ""AfdPoll Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2012-0148 and apply the corresponding patch/update.,443,tcp,2026-06-24,2026-08-01
711148,CVE-2012-0149,High,7.2,WIN-SRV-0570,10.20.102.62,win-srv-0570.corp.example.local,Microsoft Windows Server 2019 Datacenter,afd.sys in the Ancillary Function Driver in Microsoft Windows Server 2003 SP2 does not properly validate user-mode…,"afd.sys in the Ancillary Function Driver in Microsoft Windows Server 2003 SP2 does not properly validate user-mode input passed to kernel mode, which allows local users to gain privileges via a crafted application, aka ""Ancillary Function Driver Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2012-0149 and apply the corresponding patch/update.,443,tcp,2026-07-30,2026-08-02
540854,CVE-2012-0150,Critical,9.3,WIN-SRV-0571,10.20.102.63,win-srv-0571.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Buffer overflow in msvcrt.dll in Microsoft Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7…","Buffer overflow in msvcrt.dll in Microsoft Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows remote attackers to execute arbitrary code via a crafted media file, aka ""Msvcrt.dll Buffer Overflow Vulnerability.""",See vendor advisory for CVE-2012-0150 and apply the corresponding patch/update.,443,tcp,2026-07-20,2026-08-01
703628,CVE-2012-0154,High,7.2,WIN-SRV-0572,10.20.102.64,win-srv-0572.corp.example.local,Microsoft Windows Server 2022 Standard,"Use-after-free vulnerability in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows…","Use-after-free vulnerability in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows local users to gain privileges via a crafted application that triggers keyboard layout errors, aka ""Keyboard Layout Use After Free Vulnerability.""",See vendor advisory for CVE-2012-0154 and apply the corresponding patch/update.,445,tcp,2026-06-17,2026-08-03
222245,CVE-2012-1194,Medium,6.4,WIN-SRV-0573,10.20.102.65,win-srv-0573.corp.example.local,Microsoft Windows Server 2022 Standard,The resolver in the DNS Server service in Microsoft Windows Server 2008 before R2 overwrites cached server names and…,"The resolver in the DNS Server service in Microsoft Windows Server 2008 before R2 overwrites cached server names and TTL values in NS records during the processing of a response to an A record query, which allows remote attackers to trigger continued resolvability of revoked domain names via a ""ghost domain names"" attack.",See vendor advisory for CVE-2012-1194 and apply the corresponding patch/update.,443,tcp,2026-07-21,2026-08-01
960561,CVE-2012-0002,Critical,9.3,WIN-SRV-0574,10.20.102.66,win-srv-0574.corp.example.local,Microsoft Windows Server 2022 Standard,"The Remote Desktop Protocol (RDP) implementation in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows…","The Remote Desktop Protocol (RDP) implementation in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly process packets in memory, which allows remote attackers to execute arbitrary code by sending crafted RDP packets triggering access to an object that (1) was not properly initialized…",See vendor advisory for CVE-2012-0002 and apply the corresponding patch/update.,443,tcp,2026-06-23,2026-08-01
770579,CVE-2012-0006,Medium,5.0,WIN-SRV-0575,10.20.102.67,win-srv-0575.corp.example.local,Microsoft Windows Server 2012 R2,"The DNS server in Microsoft Windows Server 2003 SP2 and Server 2008 SP2, R2, and R2 SP1 does not properly handle…","The DNS server in Microsoft Windows Server 2003 SP2 and Server 2008 SP2, R2, and R2 SP1 does not properly handle objects in memory during record lookup, which allows remote attackers to cause a denial of service (daemon restart) via a crafted query, aka ""DNS Denial of Service Vulnerability.""",See vendor advisory for CVE-2012-0006 and apply the corresponding patch/update.,0,tcp,2026-06-24,2026-08-02
460216,CVE-2012-0152,Medium,4.3,WIN-SRV-0576,10.20.102.68,win-srv-0576.corp.example.local,Microsoft Windows Server 2016 Standard,The Remote Desktop Protocol (RDP) service in Microsoft Windows Server 2008 R2 and R2 SP1 and Windows 7 Gold and SP1…,"The Remote Desktop Protocol (RDP) service in Microsoft Windows Server 2008 R2 and R2 SP1 and Windows 7 Gold and SP1 allows remote attackers to cause a denial of service (application hang) via a series of crafted packets, aka ""Terminal Server Denial of Service Vulnerability.""",See vendor advisory for CVE-2012-0152 and apply the corresponding patch/update.,443,tcp,2026-07-28,2026-08-03
761715,CVE-2012-0156,Medium,4.3,WIN-SRV-0577,10.20.102.69,win-srv-0577.corp.example.local,Microsoft Windows Server 2022 Standard,"DirectWrite in Microsoft Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does…","DirectWrite in Microsoft Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly render Unicode characters, which allows remote attackers to cause a denial of service (application hang) via a (1) instant message or (2) web site, aka ""DirectWrite Application Denial of Service Vulnerability.""",See vendor advisory for CVE-2012-0156 and apply the corresponding patch/update.,3389,tcp,2026-07-12,2026-08-01
955447,CVE-2012-0157,High,8.4,WIN-SRV-0578,10.20.102.70,win-srv-0578.corp.example.local,Microsoft Windows Server 2016 Standard,"win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly handle window messaging, which allows local users to gain privileges via a crafted application that calls the PostMessage function, aka ""PostMessage Function Vulnerability.""",See vendor advisory for CVE-2012-0157 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-03
359653,CVE-2007-6753,Medium,6.2,WIN-SRV-0579,10.20.102.71,win-srv-0579.corp.example.local,Microsoft Windows Server 2022 Standard,"Untrusted search path vulnerability in Shell32.dll in Microsoft Windows 2000, Windows XP, Windows Vista, Windows…","Untrusted search path vulnerability in Shell32.dll in Microsoft Windows 2000, Windows XP, Windows Vista, Windows Server 2008, and Windows 7, when using an environment configured with a string such as %APPDATA% or %PROGRAMFILES% in a certain way, allows local users to gain privileges via a Trojan horse DLL under the current working directory, as demonstrated by iTunes and Safari.",See vendor advisory for CVE-2007-6753 and apply the corresponding patch/update.,443,tcp,2026-06-24,2026-08-01
192179,CVE-2012-0151,High,7.8,WIN-SRV-0580,10.20.102.72,win-srv-0580.corp.example.local,Microsoft Windows Server 2022 Standard,"The Authenticode Signature Verification function in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows…","The Authenticode Signature Verification function in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, Windows 7 Gold and SP1, and Windows 8 Consumer Preview does not properly validate the digest of a signed portable executable (PE) file, which allows user-assisted remote attackers to execute arbitrary code via a modified file…",See vendor advisory for CVE-2012-0151 and apply the corresponding patch/update.,443,tcp,2026-07-03,2026-08-01
229185,CVE-2012-0159,Critical,9.3,WIN-SRV-0581,10.20.102.73,win-srv-0581.corp.example.local,Microsoft Windows Server 2022 Standard,"Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1,…","Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, Windows 7 Gold and SP1, and Windows 8 Consumer Preview; Office 2003 SP3, 2007 SP2 and SP3, and 2010 Gold and SP1; Silverlight 4 before 4.1.10329; and Silverlight 5 before 5.1.10411 allow remote attackers to execute arbitrary code via a crafted TrueType font (TTF) file, aka…",See vendor advisory for CVE-2012-0159 and apply the corresponding patch/update.,3389,tcp,2026-07-27,2026-08-01
612631,CVE-2012-0165,Critical,9.3,WIN-SRV-0582,10.20.102.74,win-srv-0582.corp.example.local,Microsoft Windows Server 2019 Datacenter,"GDI+ in Microsoft Windows Vista SP2 and Server 2008 SP2 and Office 2003 SP3, 2007 SP2 and SP3, and 2010 Gold and SP1…","GDI+ in Microsoft Windows Vista SP2 and Server 2008 SP2 and Office 2003 SP3, 2007 SP2 and SP3, and 2010 Gold and SP1 does not properly validate record types in EMF images, which allows remote attackers to execute arbitrary code via a crafted image, aka ""GDI+ Record Type Vulnerability.""",See vendor advisory for CVE-2012-0165 and apply the corresponding patch/update.,3389,tcp,2026-06-19,2026-08-03
979085,CVE-2012-0174,Low,1.7,WIN-SRV-0583,10.20.102.75,win-srv-0583.corp.example.local,Microsoft Windows Server 2022 Standard,"Windows Firewall in tcpip.sys in Microsoft Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7…","Windows Firewall in tcpip.sys in Microsoft Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly enforce firewall rules for outbound broadcast packets, which allows remote attackers to obtain potentially sensitive information by observing broadcast traffic on a local network, aka ""Windows Firewall Bypass Vulnerability.""",See vendor advisory for CVE-2012-0174 and apply the corresponding patch/update.,445,tcp,2026-06-08,2026-08-03
655415,CVE-2012-0178,High,7.2,WIN-SRV-0584,10.20.102.76,win-srv-0584.corp.example.local,Microsoft Windows Server 2016 Standard,"Race condition in partmgr.sys in Windows Partition Manager in Microsoft Windows Vista SP2, Windows Server 2008 SP2,…","Race condition in partmgr.sys in Windows Partition Manager in Microsoft Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows local users to gain privileges via a crafted application that makes multiple simultaneous Plug and Play (PnP) Configuration Manager function calls, aka ""Plug and Play (PnP) Configuration Manager Vulnerability.""",See vendor advisory for CVE-2012-0178 and apply the corresponding patch/update.,443,tcp,2026-06-25,2026-08-03
791234,CVE-2012-0179,High,7.2,WIN-SRV-0585,10.20.102.77,win-srv-0585.corp.example.local,Microsoft Windows Server 2016 Standard,Double free vulnerability in tcpip.sys in Microsoft Windows Server 2008 R2 and R2 SP1 and Windows 7 Gold and SP1…,"Double free vulnerability in tcpip.sys in Microsoft Windows Server 2008 R2 and R2 SP1 and Windows 7 Gold and SP1 allows local users to gain privileges via a crafted application that binds an IPv6 address to a local interface, aka ""TCP/IP Double Free Vulnerability.""",See vendor advisory for CVE-2012-0179 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-02
373867,CVE-2012-0180,High,7.8,WIN-SRV-0586,10.20.102.78,win-srv-0586.corp.example.local,Microsoft Windows Server 2016 Standard,"win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, Windows 7 Gold and SP1, and Windows 8 Consumer Preview does not properly handle user-mode input passed to kernel mode for (1) windows and (2) messages, which allows local users to gain privileges via a crafted application, aka ""Windows…",See vendor advisory for CVE-2012-0180 and apply the corresponding patch/update.,3389,tcp,2026-07-21,2026-08-01
684411,CVE-2012-0181,High,7.2,WIN-SRV-0587,10.20.102.79,win-srv-0587.corp.example.local,Microsoft Windows Server 2012 R2,"win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, Windows 7 Gold and SP1, and Windows 8 Consumer Preview does not properly manage Keyboard Layout files, which allows local users to gain privileges via a crafted application, aka ""Keyboard Layout File Vulnerability.""",See vendor advisory for CVE-2012-0181 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-01
648800,CVE-2012-1848,High,7.2,WIN-SRV-0588,10.20.102.80,win-srv-0588.corp.example.local,Microsoft Windows Server 2016 Standard,"win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, Windows 7 Gold and SP1, and Windows 8 Consumer Preview does not properly handle user-mode input passed to kernel mode, which allows local users to gain privileges via a crafted application, aka ""Scrollbar Calculation Vulnerability.""",See vendor advisory for CVE-2012-1848 and apply the corresponding patch/update.,443,tcp,2026-07-07,2026-08-02
710522,CVE-2012-0173,Critical,9.3,WIN-SRV-0589,10.20.102.81,win-srv-0589.corp.example.local,Microsoft Windows Server 2019 Datacenter,"The Remote Desktop Protocol (RDP) implementation in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows…","The Remote Desktop Protocol (RDP) implementation in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly process packets in memory, which allows remote attackers to execute arbitrary code by sending crafted RDP packets triggering access to an object that (1) was not properly initialized…",See vendor advisory for CVE-2012-0173 and apply the corresponding patch/update.,3389,tcp,2026-07-03,2026-08-01
