Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
268805,,Medium,5.5,IAC-AUDIT-CLOUDTRAIL-ORG,10.20.113.184,audit-cloudtrail-org.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),CloudTrail Is Not Enabled in All Regions (CKV_AWS_67),"The CloudTrail configuration does not have multi-region logging enabled, leaving API activity in other regions unlogged.",Set is_multi_region_trail = true on the CloudTrail resource so API activity is captured account-wide.,0,tcp,2026-06-30,2026-08-03
749193,,Medium,5.3,IAC-ML-TRAINING-S3,10.20.113.185,ml-training-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),EBS Volume Is Not Encrypted (CKV_AWS_3),"The EBS volume resource does not have encryption enabled, leaving data at rest on the underlying storage unencrypted.",Set encrypted = true on the EBS volume resource (and consider enabling account-level default EBS encryption).,0,tcp,2026-07-26,2026-08-03
817854,,High,8.1,IAC-CORE-NETWORK-SG,10.20.113.186,core-network-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-07-30,2026-08-01
825498,,High,8.1,IAC-IOT-TELEMETRY-S3,10.20.113.187,iot-telemetry-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-08-01,2026-08-01
334814,,Critical,9.8,IAC-STAGING-RDS-INSTANCE,10.20.113.188,staging-rds-instance.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-03,2026-08-03
302964,,High,8.1,IAC-DEVOPS-TERRAFORM-STATE-S3,10.20.113.189,devops-terraform-state-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-06-30,2026-08-03
259423,,High,8.1,IAC-MARKETING-ASSETS-S3,10.20.113.190,marketing-assets-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-06-15,2026-08-02
642740,,Critical,9.8,IAC-VPN-GATEWAY-SG,10.20.113.191,vpn-gateway-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-08,2026-08-02
137381,,High,8.1,IAC-IOT-TELEMETRY-S3,10.20.113.192,iot-telemetry-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 3389 (RDP) (CKV_AWS_25),The security group resource has an ingress rule allowing RDP (port 3389) from any source IP address (0.0.0.0/0).,"Restrict the RDP ingress rule's source CIDR to a specific known IP range, never 0.0.0.0/0.",0,tcp,2026-06-05,2026-08-02
409536,,Medium,5.5,IAC-CORE-NETWORK-SG,10.20.113.193,core-network-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),CloudTrail Is Not Enabled in All Regions (CKV_AWS_67),"The CloudTrail configuration does not have multi-region logging enabled, leaving API activity in other regions unlogged.",Set is_multi_region_trail = true on the CloudTrail resource so API activity is captured account-wide.,0,tcp,2026-06-26,2026-08-01
726868,,Critical,9.1,IAC-FINANCE-REPORTS-S3,10.20.113.194,finance-reports-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-07-27,2026-08-03
202073,,High,8.1,IAC-SHARED-SERVICES-IAM-ADMIN-POLICY,10.20.113.195,shared-services-iam-admin-policy.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-06-10,2026-08-02
888601,,High,7.5,IAC-LOGGING-S3-BUCKET,10.20.113.196,logging-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-07-05,2026-08-02
199304,,Critical,9.1,IAC-BILLING-VPC-SG,10.20.113.197,billing-vpc-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-06-11,2026-08-02
746543,,Medium,5.5,IAC-REPORTING-S3-BUCKET,10.20.113.198,reporting-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),CloudTrail Is Not Enabled in All Regions (CKV_AWS_67),"The CloudTrail configuration does not have multi-region logging enabled, leaving API activity in other regions unlogged.",Set is_multi_region_trail = true on the CloudTrail resource so API activity is captured account-wide.,0,tcp,2026-07-21,2026-08-02
601765,,High,7.5,IAC-BACKUP-EBS-SNAPSHOT-VOL,10.20.113.199,backup-ebs-snapshot-vol.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-06-16,2026-08-03
959059,,Critical,9.5,IAC-HR-DOCUMENTS-S3,10.20.113.200,hr-documents-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-07-14,2026-08-03
439776,,Critical,9.1,IAC-WEB-TIER-SG-PUBLIC,10.20.113.201,web-tier-sg-public.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-07-21,2026-08-03
457864,,Critical,9.1,IAC-MARKETING-ASSETS-S3,10.20.113.202,marketing-assets-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-06-15,2026-08-03
898561,,Critical,9.5,IAC-SANDBOX-RDS-INSTANCE,10.20.113.203,sandbox-rds-instance.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-06-10,2026-08-02
661346,,High,7.5,IAC-MARKETING-ASSETS-S3,10.20.113.204,marketing-assets-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-07-04,2026-08-03
227463,,Critical,9.5,IAC-BILLING-VPC-SG,10.20.113.205,billing-vpc-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-07-31,2026-08-03
746695,,High,8.1,IAC-USER-UPLOADS-S3,10.20.113.206,user-uploads-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-07-14,2026-08-03
740937,,High,8.1,IAC-STAGING-RDS-INSTANCE,10.20.113.207,staging-rds-instance.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 3389 (RDP) (CKV_AWS_25),The security group resource has an ingress rule allowing RDP (port 3389) from any source IP address (0.0.0.0/0).,"Restrict the RDP ingress rule's source CIDR to a specific known IP range, never 0.0.0.0/0.",0,tcp,2026-06-26,2026-08-03
970641,,High,8.1,IAC-AUDIT-CLOUDTRAIL-ORG,10.20.113.208,audit-cloudtrail-org.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-07-30,2026-08-01
986179,,Critical,9.1,IAC-LOGGING-S3-BUCKET,10.20.113.209,logging-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-07-18,2026-08-01
342490,,High,8.1,IAC-SANDBOX-RDS-INSTANCE,10.20.113.210,sandbox-rds-instance.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-07-19,2026-08-01
609030,,Critical,9.5,IAC-IOT-TELEMETRY-S3,10.20.113.211,iot-telemetry-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-07-27,2026-08-02
111731,,Critical,9.1,IAC-IOT-TELEMETRY-S3,10.20.113.212,iot-telemetry-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-06-18,2026-08-02
435965,,Critical,9.1,IAC-SANDBOX-RDS-INSTANCE,10.20.113.213,sandbox-rds-instance.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-07-12,2026-08-01
213727,,Critical,9.8,IAC-BATCH-JOBS-EBS-VOL,10.20.113.214,batch-jobs-ebs-vol.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),IAM Policy Allows Full '*:*' Administrative Privileges (CKV_AWS_1),"The IAM policy attached to this resource grants Action: '*' against Resource: '*', a full-administrator wildcard grant with no least-privilege scoping.","Scope the policy to only the specific actions and resources this role/user genuinely needs, following least privilege.",0,tcp,2026-07-06,2026-08-03
315579,,High,7.5,IAC-BILLING-VPC-SG,10.20.113.215,billing-vpc-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-06-07,2026-08-03
754248,,Critical,9.5,IAC-CDN-ORIGIN-S3,10.20.113.216,cdn-origin-s3.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to All Ports (CKV_AWS_277),The security group resource has an ingress rule allowing all ports (0-65535) from any source IP address (0.0.0.0/0).,"Replace the all-ports rule with explicit, minimal port ranges scoped to a specific known source CIDR.",0,tcp,2026-06-19,2026-08-01
206070,,Critical,9.1,IAC-TEST-ENV-SG,10.20.113.217,test-env-sg.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-07-18,2026-08-01
407643,,Critical,9.1,IAC-AUDIT-CLOUDTRAIL-ORG,10.20.113.218,audit-cloudtrail-org.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),S3 Bucket Has an ACL Defined Which Allows Public READ Access (CKV_AWS_20),"The S3 bucket resource's ACL grants public-read access, allowing anyone on the internet to list and download every object in the bucket.",Remove the public-read ACL grant and set the bucket's public-access-block configuration to block all public access.,0,tcp,2026-07-08,2026-08-02
557895,,High,7.5,IAC-REPORTING-S3-BUCKET,10.20.113.219,reporting-s3-bucket.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),RDS Instance Is Not Encrypted at Rest (CKV_AWS_16),"The RDS database instance resource does not have storage encryption enabled, leaving the database's data at rest unencrypted.",Set storage_encrypted = true on the RDS instance (note: this requires recreating an existing unencrypted instance).,0,tcp,2026-07-18,2026-08-02
417361,,High,8.1,IAC-PAYMENTS-RDS-PRIMARY,10.20.113.220,payments-rds-primary.terraform.corp.deloitte.local,Terraform/CloudFormation Resource (IaC static analysis target),Security Group Allows Ingress From 0.0.0.0/0 to Port 22 (SSH) (CKV_AWS_24),The security group resource has an ingress rule allowing SSH (port 22) from any source IP address (0.0.0.0/0).,"Restrict the SSH ingress rule's source CIDR to a specific known IP range (e.g. a VPN or bastion host), never 0.0.0.0/0.",0,tcp,2026-07-24,2026-08-03
