Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
854347,CVE-2013-3127,Critical,9.3,ENDPT-WIN-0228,10.20.112.228,endpt-win-0228.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"The Microsoft WMV video codec in wmv9vcm.dll, wmvdmod.dll in Windows Media Format Runtime 9 and 9.5, and wmvdecod.dll…","The Microsoft WMV video codec in wmv9vcm.dll, wmvdmod.dll in Windows Media Format Runtime 9 and 9.5, and wmvdecod.dll in Windows Media Format Runtime 11 and Windows Media Player 11 and 12 allows remote attackers to execute arbitrary code via a crafted media file, aka ""WMV Video Decoder Remote Code Execution Vulnerability.""",See vendor advisory for CVE-2013-3127 and apply the corresponding patch/update.,0,tcp,2026-07-22,2026-08-04
615736,CVE-2014-2671,Medium,6.8,ENDPT-WIN-0229,10.20.112.229,endpt-win-0229.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),Microsoft Windows Media Player (WMP) 11.0.5721.5230 allows remote attackers to cause a denial of service (memory…,Microsoft Windows Media Player (WMP) 11.0.5721.5230 allows remote attackers to cause a denial of service (memory corruption) or possibly have unspecified other impact via a crafted WAV file.,See vendor advisory for CVE-2014-2671 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-04
407580,CVE-2016-3213,High,8.8,ENDPT-WIN-0230,10.20.112.230,endpt-win-0230.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"The Web Proxy Auto Discovery (WPAD) protocol implementation in Microsoft Windows Vista SP2, Windows Server 2008 SP2…","The Web Proxy Auto Discovery (WPAD) protocol implementation in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT 8.1, Windows 10 Gold and 1511, and Internet Explorer 9 through 11 has an improper fallback mechanism, which allows remote attackers to gain privileges via NetBIOS name responses, aka ""WPAD Elevation…",See vendor advisory for CVE-2016-3213 and apply the corresponding patch/update.,0,tcp,2026-07-21,2026-08-03
807688,CVE-2016-3375,High,7.5,ENDPT-WIN-0231,10.20.112.231,endpt-win-0231.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"The OLE Automation mechanism and VBScript scripting engine in Microsoft Internet Explorer 9 through 11, Windows Vista…","The OLE Automation mechanism and VBScript scripting engine in Microsoft Internet Explorer 9 through 11, Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8.1, Windows Server 2012 Gold and R2, Windows RT 8.1, and Windows 10 Gold, 1511, and 1607 allow remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka…",See vendor advisory for CVE-2016-3375 and apply the corresponding patch/update.,0,tcp,2026-07-01,2026-08-03
189597,CVE-2016-3298,Medium,6.5,ENDPT-WIN-0232,10.20.112.232,endpt-win-0232.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Microsoft Internet Explorer 9 through 11 and the Internet Messaging API in Windows Vista SP2, Windows Server 2008 SP2…","Microsoft Internet Explorer 9 through 11 and the Internet Messaging API in Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, and Windows 7 SP1 allow remote attackers to determine the existence of arbitrary files via a crafted web site, aka ""Internet Explorer Information Disclosure Vulnerability.""",See vendor advisory for CVE-2016-3298 and apply the corresponding patch/update.,0,tcp,2026-07-24,2026-08-02
349169,CVE-2016-7165,Medium,6.4,ENDPT-WIN-0233,10.20.112.233,endpt-win-0233.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"A vulnerability has been identified in Primary Setup Tool (PST) (All versions < V4.2 HF1), SIMATIC IT Production Suite…","A vulnerability has been identified in Primary Setup Tool (PST) (All versions < V4.2 HF1), SIMATIC IT Production Suite (All versions < V7.0 SP1 HFX 2), SIMATIC NET PC-Software (All versions < V14), SIMATIC PCS 7 V7.1 (All versions), SIMATIC PCS 7 V8.0 (All versions), SIMATIC PCS 7 V8.1 (All versions), SIMATIC PCS 7 V8.2 (All versions < V8.2 SP1), SIMATIC STEP 7 (TIA Portal) V13 (All versions <…",See vendor advisory for CVE-2016-7165 and apply the corresponding patch/update.,0,tcp,2026-06-16,2026-08-04
300579,CVE-2017-0154,Medium,4.4,ENDPT-WIN-0234,10.20.112.234,endpt-win-0234.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Microsoft Internet Explorer 11 on Windows 10, 1511, and 1606 and Windows Server 2016 does not enforce cross-domain…","Microsoft Internet Explorer 11 on Windows 10, 1511, and 1606 and Windows Server 2016 does not enforce cross-domain policies, allowing attackers to access information from one domain and inject it into another via a crafted application, aka, ""Internet Explorer Elevation of Privilege Vulnerability.""",See vendor advisory for CVE-2017-0154 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-03
541935,CVE-2018-6664,Medium,5.8,ENDPT-WIN-0235,10.20.112.235,endpt-win-0235.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),Application Protections Bypass vulnerability in Microsoft Windows in McAfee Data Loss Prevention (DLP) Endpoint before…,Application Protections Bypass vulnerability in Microsoft Windows in McAfee Data Loss Prevention (DLP) Endpoint before 10.0.500 and DLP Endpoint before 11.0.400 allows authenticated users to bypass the product block action via a command-line utility.,See vendor advisory for CVE-2018-6664 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-03
615453,CVE-2020-4739,High,7.8,ENDPT-WIN-0236,10.20.112.236,endpt-win-0236.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"IBM DB2 Accessories Suite for Linux, UNIX, and Windows, DB2 for Linux, UNIX and Windows (includes DB2 Connect Server)…","IBM DB2 Accessories Suite for Linux, UNIX, and Windows, DB2 for Linux, UNIX and Windows (includes DB2 Connect Server) 9.7, 10.1, 10.5, 11.1, and 11.5 could allow a local authenticated attacker to execute arbitrary code on the system, caused by DLL search order hijacking vulnerability in Microsoft Windows client. By placing a specially crafted file in a compromised folder, an attacker could…",See vendor advisory for CVE-2020-4739 and apply the corresponding patch/update.,0,tcp,2026-07-20,2026-08-03
844342,CVE-2022-27167,High,7.1,ENDPT-WIN-0237,10.20.112.237,endpt-win-0237.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Privilege escalation vulnerability in Windows products of ESET, spol. s r.o. allows attacker to exploit ""Repair"" and…","Privilege escalation vulnerability in Windows products of ESET, spol. s r.o. allows attacker to exploit ""Repair"" and ""Uninstall"" features what may lead to arbitrary file deletion. This issue affects: ESET, spol. s r.o. ESET NOD32 Antivirus 11.2 versions prior to 15.1.12.0. ESET, spol. s r.o. ESET Internet Security 11.2 versions prior to 15.1.12.0. ESET, spol. s r.o. ESET Smart Security Premium…",See vendor advisory for CVE-2022-27167 and apply the corresponding patch/update.,0,tcp,2026-07-09,2026-08-03
860987,CVE-2021-37851,High,7.3,ENDPT-WIN-0238,10.20.112.238,endpt-win-0238.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),Local privilege escalation in Windows products of ESET allows user who is logged into the system to exploit repair…,"Local privilege escalation in Windows products of ESET allows user who is logged into the system to exploit repair feature of the installer to run malicious code with higher privileges. This issue affects: ESET, spol. s r.o. ESET NOD32 Antivirus 11.2 versions prior to 15.1.12.0. ESET, spol. s r.o. ESET Internet Security 11.2 versions prior to 15.1.12.0. ESET, spol. s r.o. ESET Smart Security…",See vendor advisory for CVE-2021-37851 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-04
282037,CVE-2023-3440,High,8.4,ENDPT-WIN-0239,10.20.112.239,endpt-win-0239.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),Incorrect Default Permissions vulnerability in Hitachi JP1/Performance Management on Windows allows File…,Incorrect Default Permissions vulnerability in Hitachi JP1/Performance Management on Windows allows File Manipulation.This issue affects JP1/Performance Management - Manager: from 09-00 before 12-50-07; JP1/Performance Management - Base: from 09-00 through 10-50-*; JP1/Performance Management - Agent Option for Application Server: from 11-00 before 11-50-16; JP1/Performance Management - Agent…,See vendor advisory for CVE-2023-3440 and apply the corresponding patch/update.,0,tcp,2026-07-15,2026-08-04
856836,CVE-2024-21302,Medium,6.7,ENDPT-WIN-0240,10.20.112.240,endpt-win-0240.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Summary: As of July 8, 2025 Microsoft has completed mitigations to address this vulnerability. See KB5042562: Guidance…","Summary: As of July 8, 2025 Microsoft has completed mitigations to address this vulnerability. See KB5042562: Guidance for blocking rollback of virtualization-based security related updates and the Recommended Actions section of this CVE for guidance on how to protect your systems from this vulnerability. An elevation of privilege vulnerability exists in Windows based systems supporting…",See vendor advisory for CVE-2024-21302 and apply the corresponding patch/update.,0,tcp,2026-07-29,2026-08-03
637109,CVE-2024-6769,Medium,6.7,ENDPT-WIN-0241,10.20.112.241,endpt-win-0241.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"A DLL Hijacking caused by drive remapping combined with a poisoning of the activation cache in Microsoft Windows 10,…","A DLL Hijacking caused by drive remapping combined with a poisoning of the activation cache in Microsoft Windows 10, Windows 11, Windows Server 2016, Windows Server 2019, and Windows Server 2022 allows a malicious authenticated attacker to elevate from a medium integrity process to a high integrity process without the intervention of a UAC prompt.",See vendor advisory for CVE-2024-6769 and apply the corresponding patch/update.,0,tcp,2026-06-07,2026-08-02
413489,CVE-2026-2636,Medium,5.5,ENDPT-WIN-0242,10.20.112.242,endpt-win-0242.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"This vulnerability is caused by a CWE‑159: ""Improper Handling of Invalid Use of Special Elements"" weakness, which…","This vulnerability is caused by a CWE‑159: ""Improper Handling of Invalid Use of Special Elements"" weakness, which leads to an unrecoverable inconsistency in the CLFS.sys driver. This condition forces a call to the KeBugCheckEx function, allowing an unprivileged user to trigger a system crash. Microsoft silently fixed this vulnerability in the September 2025 cumulative update for Windows 11 2024…",See vendor advisory for CVE-2026-2636 and apply the corresponding patch/update.,0,tcp,2026-07-01,2026-08-04
892404,CVE-2010-1384,Medium,4.3,ENDPT-WIN-0243,10.20.112.243,endpt-win-0243.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, does not provide a…","Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, does not provide a warning about a (1) http or (2) https URL that contains a username and password, which makes it easier for remote attackers to conduct phishing attacks via a crafted URL.",See vendor advisory for CVE-2010-1384 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-02
418072,CVE-2010-1385,Critical,9.3,ENDPT-WIN-0244,10.20.112.244,endpt-win-0244.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Use-after-free vulnerability in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on…","Use-after-free vulnerability in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via a crafted PDF document.",See vendor advisory for CVE-2010-1385 and apply the corresponding patch/update.,0,tcp,2026-07-02,2026-08-04
706778,CVE-2010-1389,Medium,4.3,ENDPT-WIN-0245,10.20.112.245,endpt-win-0245.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Cross-site scripting (XSS) vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and…,"Cross-site scripting (XSS) vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows user-assisted remote attackers to inject arbitrary web script or HTML via vectors involving a (1) paste or (2) drag-and-drop operation for a selection.",See vendor advisory for CVE-2010-1389 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-04
483140,CVE-2010-1390,Medium,4.3,ENDPT-WIN-0246,10.20.112.246,endpt-win-0246.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Cross-site scripting (XSS) vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and…,"Cross-site scripting (XSS) vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to inject arbitrary web script or HTML via vectors related to improper UTF-7 canonicalization, and lack of termination of a quoted string in an HTML document.",See vendor advisory for CVE-2010-1390 and apply the corresponding patch/update.,0,tcp,2026-07-01,2026-08-02
242051,CVE-2010-1391,Medium,4.3,ENDPT-WIN-0247,10.20.112.247,endpt-win-0247.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Multiple directory traversal vulnerabilities in the (a) Local Storage and (b) Web SQL database implementations in…,"Multiple directory traversal vulnerabilities in the (a) Local Storage and (b) Web SQL database implementations in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allow remote attackers to create arbitrary database files via vectors involving a (1) %2f and .. (dot dot) or (2) %5c and .. (dot dot) in a URL.",See vendor advisory for CVE-2010-1391 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-02
591181,CVE-2010-1392,Critical,9.3,ENDPT-WIN-0248,10.20.112.248,endpt-win-0248.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and…","Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via vectors related to HTML buttons and the first-letter CSS style.",See vendor advisory for CVE-2010-1392 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-03
911860,CVE-2010-1393,Medium,4.3,ENDPT-WIN-0249,10.20.112.249,endpt-win-0249.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),The Cascading Style Sheets (CSS) implementation in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and…,"The Cascading Style Sheets (CSS) implementation in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to discover sensitive URLs via an HREF attribute associated with a redirecting URL.",See vendor advisory for CVE-2010-1393 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-02
422150,CVE-2010-1394,Medium,4.3,ENDPT-WIN-0250,10.20.112.250,endpt-win-0250.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Cross-site scripting (XSS) vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and…,"Cross-site scripting (XSS) vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to inject arbitrary web script or HTML via vectors involving HTML document fragments.",See vendor advisory for CVE-2010-1394 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-02
903748,CVE-2010-1395,Medium,4.3,ENDPT-WIN-0251,10.20.112.251,endpt-win-0251.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Cross-site scripting (XSS) vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and…,"Cross-site scripting (XSS) vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to inject arbitrary web script or HTML via vectors involving DOM constructor objects, related to a ""scope management issue.""",See vendor advisory for CVE-2010-1395 and apply the corresponding patch/update.,0,tcp,2026-08-02,2026-08-04
724690,CVE-2010-1396,Critical,9.3,ENDPT-WIN-0252,10.20.112.252,endpt-win-0252.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and…","Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via vectors related to the contentEditable attribute and removing container elements.",See vendor advisory for CVE-2010-1396 and apply the corresponding patch/update.,0,tcp,2026-06-10,2026-08-02
372772,CVE-2010-1397,Critical,9.3,ENDPT-WIN-0253,10.20.112.253,endpt-win-0253.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and…","Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via vectors related to a layout change during selection rendering and the DOCUMENT_POSITION_DISCONNECTED attribute in a container of an unspecified type.",See vendor advisory for CVE-2010-1397 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-04
408041,CVE-2010-1398,Critical,9.3,ENDPT-WIN-0254,10.20.112.254,endpt-win-0254.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, does not…","WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, does not properly perform ordered list insertions, which allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted HTML document, related to the insertion of an unspecified element into an editable container and…",See vendor advisory for CVE-2010-1398 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-03
350709,CVE-2010-1399,Critical,9.3,ENDPT-WIN-0255,10.20.113.1,endpt-win-0255.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, accesses…","WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, accesses uninitialized memory during a selection change on a form input element, which allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via a crafted HTML document.",See vendor advisory for CVE-2010-1399 and apply the corresponding patch/update.,0,tcp,2026-06-12,2026-08-03
442003,CVE-2010-1400,Critical,9.3,ENDPT-WIN-0256,10.20.113.2,endpt-win-0256.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and…","Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via vectors involving caption elements.",See vendor advisory for CVE-2010-1400 and apply the corresponding patch/update.,0,tcp,2026-07-23,2026-08-04
472770,CVE-2010-1401,Critical,9.3,ENDPT-WIN-0257,10.20.113.3,endpt-win-0257.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Use-after-free vulnerability in the Cascading Style Sheets (CSS) implementation in WebKit in Apple Safari before 5.0…,"Use-after-free vulnerability in the Cascading Style Sheets (CSS) implementation in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via vectors involving the :first-letter pseudo-element.",See vendor advisory for CVE-2010-1401 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-02
789010,CVE-2010-1402,Critical,9.3,ENDPT-WIN-0258,10.20.113.4,endpt-win-0258.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Double free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before…","Double free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via vectors related to an event listener in an SVG document, related to duplicate event listeners, a timer, and an AnimateTransform object.",See vendor advisory for CVE-2010-1402 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-04
813635,CVE-2010-1403,Critical,9.3,ENDPT-WIN-0259,10.20.113.5,endpt-win-0259.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, accesses…","WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, accesses uninitialized memory during the handling of a use element in an SVG document, which allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via a crafted document containing XML that triggers a parsing error, related to…",See vendor advisory for CVE-2010-1403 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-02
490478,CVE-2010-1404,Critical,9.3,ENDPT-WIN-0260,10.20.113.6,endpt-win-0260.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and…","Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via an SVG document that contains recursive Use elements, which are not properly handled during page deconstruction.",See vendor advisory for CVE-2010-1404 and apply the corresponding patch/update.,0,tcp,2026-07-01,2026-08-04
678594,CVE-2010-1405,Critical,9.3,ENDPT-WIN-0261,10.20.113.7,endpt-win-0261.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and…","Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via an HTML element that has custom vertical positioning.",See vendor advisory for CVE-2010-1405 and apply the corresponding patch/update.,0,tcp,2026-07-13,2026-08-04
734465,CVE-2010-1406,Medium,4.3,ENDPT-WIN-0262,10.20.113.8,endpt-win-0262.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, sends an…","WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, sends an https URL in the Referer header of an http request in certain circumstances involving https to http redirection, which allows remote HTTP servers to obtain potentially sensitive information via standard HTTP logging, a related issue to CVE-2010-0660.",See vendor advisory for CVE-2010-1406 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-03
843183,CVE-2010-1408,Medium,4.3,ENDPT-WIN-0263,10.20.113.9,endpt-win-0263.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows…","WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to bypass intended restrictions on outbound connections to ""non-default TCP ports"" via a crafted port number, related to an ""integer truncation issue."" NOTE: this may overlap CVE-2010-1099.",See vendor advisory for CVE-2010-1408 and apply the corresponding patch/update.,0,tcp,2026-07-19,2026-08-02
709904,CVE-2010-1409,Medium,5.8,ENDPT-WIN-0264,10.20.113.10,endpt-win-0264.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Incomplete blacklist vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and…","Incomplete blacklist vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to trigger disclosure of data over IRC via vectors involving an IRC service port.",See vendor advisory for CVE-2010-1409 and apply the corresponding patch/update.,0,tcp,2026-06-14,2026-08-02
669585,CVE-2010-1410,Critical,9.3,ENDPT-WIN-0265,10.20.113.11,endpt-win-0265.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows…","WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via an SVG document with nested use elements.",See vendor advisory for CVE-2010-1410 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-02
725834,CVE-2010-1412,Critical,9.3,ENDPT-WIN-0266,10.20.113.12,endpt-win-0266.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and…","Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via vectors related to hover events.",See vendor advisory for CVE-2010-1412 and apply the corresponding patch/update.,0,tcp,2026-07-23,2026-08-04
345616,CVE-2010-1413,Medium,5.0,ENDPT-WIN-0267,10.20.113.13,endpt-win-0267.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, sends…","WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, sends NTLM credentials in cleartext in unspecified circumstances, which allows man-in-the-middle attackers to obtain sensitive information via unspecified vectors.",See vendor advisory for CVE-2010-1413 and apply the corresponding patch/update.,0,tcp,2026-06-20,2026-08-03
128455,CVE-2010-1414,Critical,9.3,ENDPT-WIN-0268,10.20.113.14,endpt-win-0268.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and…","Use-after-free vulnerability in WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via vectors related to the removeChild DOM method.",See vendor advisory for CVE-2010-1414 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-02
164995,CVE-2010-1415,Critical,9.3,ENDPT-WIN-0269,10.20.113.15,endpt-win-0269.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, does not…","WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, does not properly handle libxml contexts, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via a crafted HTML document, related to an ""API abuse issue.""",See vendor advisory for CVE-2010-1415 and apply the corresponding patch/update.,0,tcp,2026-08-04,2026-08-03
699456,CVE-2010-1416,Medium,4.3,ENDPT-WIN-0270,10.20.113.16,endpt-win-0270.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, does not…","WebKit in Apple Safari before 5.0 on Mac OS X 10.5 through 10.6 and Windows, and before 4.1 on Mac OS X 10.4, does not properly restrict the reading of a canvas that contains an SVG image pattern from a different web site, which allows remote attackers to read images from other sites via a crafted canvas, related to a ""cross-site image capture issue.""",See vendor advisory for CVE-2010-1416 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-02
