Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
430464,CVE-2007-4573,High,7.2,LNX-SRV-0363,10.20.102.109,lnx-srv-0363.corp.example.local,Red Hat Enterprise Linux 8,"The IA32 system call emulation functionality in Linux kernel 2.4.x and 2.6.x before 2.6.22.7, when running on the…","The IA32 system call emulation functionality in Linux kernel 2.4.x and 2.6.x before 2.6.22.7, when running on the x86_64 architecture, does not zero extend the eax register after the 32bit entry path to ptrace is used, which might allow local users to gain privileges by triggering an out-of-bounds access to the system call table using the %RAX register.",See vendor advisory for CVE-2007-4573 and apply the corresponding patch/update.,0,tcp,2026-06-10,2026-08-02
152942,CVE-2007-4571,Low,2.1,LNX-SRV-0364,10.20.102.110,lnx-srv-0364.corp.example.local,Red Hat Enterprise Linux 9,The snd_mem_proc_read function in sound/core/memalloc.c in the Advanced Linux Sound Architecture (ALSA) in the Linux…,"The snd_mem_proc_read function in sound/core/memalloc.c in the Advanced Linux Sound Architecture (ALSA) in the Linux kernel before 2.6.22.8 does not return the correct write size, which allows local users to obtain sensitive information (kernel memory contents) via a small count argument, as demonstrated by multiple reads of /proc/driver/snd-page-alloc.",See vendor advisory for CVE-2007-4571 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-03
164154,CVE-2007-5087,Medium,4.9,LNX-SRV-0365,10.20.102.111,lnx-srv-0365.corp.example.local,Ubuntu Linux 22.04,"The ATM module in the Linux kernel before 2.4.35.3, when CLIP support is enabled, allows local users to cause a denial…","The ATM module in the Linux kernel before 2.4.35.3, when CLIP support is enabled, allows local users to cause a denial of service (kernel panic) by reading /proc/net/atm/arp before the CLIP module has been loaded.",See vendor advisory for CVE-2007-5087 and apply the corresponding patch/update.,22,tcp,2026-07-10,2026-08-01
362914,CVE-2007-5093,Medium,4.0,LNX-SRV-0366,10.20.102.112,lnx-srv-0366.corp.example.local,Debian Linux 11,"The disconnect method in the Philips USB Webcam (pwc) driver in Linux kernel 2.6.x before 2.6.22.6 ""relies on user…","The disconnect method in the Philips USB Webcam (pwc) driver in Linux kernel 2.6.x before 2.6.22.6 ""relies on user space to close the device,"" which allows user-assisted local attackers to cause a denial of service (USB subsystem hang and CPU consumption in khubd) by not closing the device after the disconnect is invoked. NOTE: this rarely crosses privilege boundaries, unless the attacker can…",See vendor advisory for CVE-2007-5093 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-03
501229,CVE-2007-4133,Medium,4.7,LNX-SRV-0367,10.20.102.113,lnx-srv-0367.corp.example.local,Ubuntu Linux 20.04,The (1) hugetlb_vmtruncate_list and (2) hugetlb_vmtruncate functions in fs/hugetlbfs/inode.c in the Linux kernel…,"The (1) hugetlb_vmtruncate_list and (2) hugetlb_vmtruncate functions in fs/hugetlbfs/inode.c in the Linux kernel before 2.6.19-rc4 perform certain prio_tree calculations using HPAGE_SIZE instead of PAGE_SIZE units, which allows local users to cause a denial of service (panic) via unspecified vectors.",See vendor advisory for CVE-2007-4133 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-01
907461,CVE-2007-3850,Low,1.9,LNX-SRV-0368,10.20.102.114,lnx-srv-0368.corp.example.local,Ubuntu Linux 22.04,"The eHCA driver in Linux kernel 2.6 before 2.6.22, when running on PowerPC, does not properly map userspace resources,…","The eHCA driver in Linux kernel 2.6 before 2.6.22, when running on PowerPC, does not properly map userspace resources, which allows local users to read portions of physical address space.",See vendor advisory for CVE-2007-3850 and apply the corresponding patch/update.,80,tcp,2026-07-27,2026-08-02
710633,CVE-2007-4574,Medium,4.7,LNX-SRV-0369,10.20.102.115,lnx-srv-0369.corp.example.local,Red Hat Enterprise Linux 9,"Unspecified vulnerability in the ""stack unwinder fixes"" in kernel in Red Hat Enterprise Linux 5, when running on AMD64…","Unspecified vulnerability in the ""stack unwinder fixes"" in kernel in Red Hat Enterprise Linux 5, when running on AMD64 and Intel 64, allows local users to cause a denial of service via unknown vectors.",See vendor advisory for CVE-2007-4574 and apply the corresponding patch/update.,22,tcp,2026-07-10,2026-08-01
114558,CVE-2007-4997,High,7.1,LNX-SRV-0370,10.20.102.116,lnx-srv-0370.corp.example.local,Ubuntu Linux 22.04,Integer underflow in the ieee80211_rx function in net/ieee80211/ieee80211_rx.c in the Linux kernel 2.6.x before 2.6.23…,"Integer underflow in the ieee80211_rx function in net/ieee80211/ieee80211_rx.c in the Linux kernel 2.6.x before 2.6.23 allows remote attackers to cause a denial of service (crash) via a crafted SKB length value in a runt IEEE 802.11 frame when the IEEE80211_STYPE_QOS_DATA flag is set, aka an ""off-by-two error.""",See vendor advisory for CVE-2007-4997 and apply the corresponding patch/update.,443,tcp,2026-07-18,2026-08-03
398831,CVE-2007-5904,Medium,6.8,LNX-SRV-0371,10.20.102.117,lnx-srv-0371.corp.example.local,Debian Linux 11,Multiple buffer overflows in CIFS VFS in Linux kernel 2.6.23 and earlier allows remote attackers to cause a denial of…,Multiple buffer overflows in CIFS VFS in Linux kernel 2.6.23 and earlier allows remote attackers to cause a denial of service (crash) and possibly execute arbitrary code via long SMB responses that trigger the overflows in the SendReceive function.,See vendor advisory for CVE-2007-5904 and apply the corresponding patch/update.,443,tcp,2026-06-10,2026-08-01
432171,CVE-2006-7229,High,7.5,LNX-SRV-0372,10.20.102.118,lnx-srv-0372.corp.example.local,Ubuntu Linux 22.04,"The skge driver 1.5 in Linux kernel 2.6.15 on Ubuntu does not properly use the spin_lock and spin_unlock functions,…","The skge driver 1.5 in Linux kernel 2.6.15 on Ubuntu does not properly use the spin_lock and spin_unlock functions, which allows remote attackers to cause a denial of service (machine crash) via a flood of network traffic.",See vendor advisory for CVE-2006-7229 and apply the corresponding patch/update.,22,tcp,2026-07-03,2026-08-02
826111,CVE-2007-5501,High,7.8,LNX-SRV-0373,10.20.102.119,lnx-srv-0373.corp.example.local,Ubuntu Linux 22.04,"The tcp_sacktag_write_queue function in net/ipv4/tcp_input.c in Linux kernel 2.6.21 through 2.6.23.7, and 2.6.24-rc…","The tcp_sacktag_write_queue function in net/ipv4/tcp_input.c in Linux kernel 2.6.21 through 2.6.23.7, and 2.6.24-rc through 2.6.24-rc2, allows remote attackers to cause a denial of service (crash) via crafted ACK responses that trigger a NULL pointer dereference.",See vendor advisory for CVE-2007-5501 and apply the corresponding patch/update.,22,tcp,2026-07-19,2026-08-01
575622,CVE-2007-5500,Medium,4.9,LNX-SRV-0374,10.20.102.120,lnx-srv-0374.corp.example.local,Red Hat Enterprise Linux 8,The wait_task_stopped function in the Linux kernel before 2.6.23.8 checks a TASK_TRACED bit instead of an exit_state…,"The wait_task_stopped function in the Linux kernel before 2.6.23.8 checks a TASK_TRACED bit instead of an exit_state value, which allows local users to cause a denial of service (machine crash) via unspecified vectors. NOTE: some of these details are obtained from third party information.",See vendor advisory for CVE-2007-5500 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-02
245130,CVE-2007-6063,Medium,6.9,LNX-SRV-0375,10.20.102.121,lnx-srv-0375.corp.example.local,Red Hat Enterprise Linux 8,Buffer overflow in the isdn_net_setcfg function in isdn_net.c in Linux kernel 2.6.23 allows local users to have an…,Buffer overflow in the isdn_net_setcfg function in isdn_net.c in Linux kernel 2.6.23 allows local users to have an unknown impact via a crafted argument to the isdn_ioctl function.,See vendor advisory for CVE-2007-6063 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-01
206370,CVE-2007-5494,Medium,4.9,LNX-SRV-0376,10.20.102.122,lnx-srv-0376.corp.example.local,Red Hat Enterprise Linux 9,Memory leak in the Red Hat Content Accelerator kernel patch in Red Hat Enterprise Linux (RHEL) 4 and 5 allows local…,Memory leak in the Red Hat Content Accelerator kernel patch in Red Hat Enterprise Linux (RHEL) 4 and 5 allows local users to cause a denial of service (memory consumption) via a large number of open requests involving O_ATOMICLOOKUP.,See vendor advisory for CVE-2007-5494 and apply the corresponding patch/update.,22,tcp,2026-07-24,2026-08-03
924198,CVE-2007-6206,Low,2.1,LNX-SRV-0377,10.20.102.123,lnx-srv-0377.corp.example.local,Ubuntu Linux 22.04,"The do_coredump function in fs/exec.c in Linux kernel 2.4.x and 2.6.x up to 2.6.24-rc3, and possibly other versions,…","The do_coredump function in fs/exec.c in Linux kernel 2.4.x and 2.6.x up to 2.6.24-rc3, and possibly other versions, does not change the UID of a core dump file if it exists before a root process creates a core dump in the same location, which might allow local users to obtain sensitive information.",See vendor advisory for CVE-2007-6206 and apply the corresponding patch/update.,443,tcp,2026-07-02,2026-08-02
782245,CVE-2007-6151,High,7.2,LNX-SRV-0378,10.20.102.124,lnx-srv-0378.corp.example.local,CentOS Linux 7,The isdn_ioctl function in isdn_common.c in Linux kernel 2.6.23 allows local users to cause a denial of service via a…,"The isdn_ioctl function in isdn_common.c in Linux kernel 2.6.23 allows local users to cause a denial of service via a crafted ioctl struct in which iocts is not null terminated, which triggers a buffer overflow.",See vendor advisory for CVE-2007-6151 and apply the corresponding patch/update.,443,tcp,2026-06-14,2026-08-03
829636,CVE-2007-6417,High,7.2,LNX-SRV-0379,10.20.102.125,lnx-srv-0379.corp.example.local,CentOS Linux 7,The shmem_getpage function (mm/shmem.c) in Linux kernel 2.6.11 through 2.6.23 does not properly clear allocated memory…,"The shmem_getpage function (mm/shmem.c) in Linux kernel 2.6.11 through 2.6.23 does not properly clear allocated memory in some rare circumstances related to tmpfs, which might allow local users to read sensitive kernel data or cause a denial of service (crash).",See vendor advisory for CVE-2007-6417 and apply the corresponding patch/update.,443,tcp,2026-06-10,2026-08-01
106428,CVE-2007-6434,Low,2.1,LNX-SRV-0380,10.20.102.126,lnx-srv-0380.corp.example.local,Red Hat Enterprise Linux 8,Linux kernel 2.6.23 allows local users to create low pages in virtual userspace memory and bypass mmap_min_addr…,Linux kernel 2.6.23 allows local users to create low pages in virtual userspace memory and bypass mmap_min_addr protection via a crafted executable file that calls the do_brk function.,See vendor advisory for CVE-2007-6434 and apply the corresponding patch/update.,22,tcp,2026-06-23,2026-08-01
420902,CVE-2007-5966,High,7.2,LNX-SRV-0381,10.20.102.127,lnx-srv-0381.corp.example.local,Ubuntu Linux 20.04,Integer overflow in the hrtimer_start function in kernel/hrtimer.c in the Linux kernel before 2.6.23.10 allows local…,Integer overflow in the hrtimer_start function in kernel/hrtimer.c in the Linux kernel before 2.6.23.10 allows local users to execute arbitrary code or cause a denial of service (panic) via a large relative timeout value. NOTE: some of these details are obtained from third party information.,See vendor advisory for CVE-2007-5966 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-02
537074,CVE-2007-4567,High,7.8,LNX-SRV-0382,10.20.102.128,lnx-srv-0382.corp.example.local,Debian Linux 11,The ipv6_hop_jumbo function in net/ipv6/exthdrs.c in the Linux kernel before 2.6.22 does not properly validate the…,"The ipv6_hop_jumbo function in net/ipv6/exthdrs.c in the Linux kernel before 2.6.22 does not properly validate the hop-by-hop IPv6 extended header, which allows remote attackers to cause a denial of service (NULL pointer dereference and kernel panic) via a crafted IPv6 packet.",See vendor advisory for CVE-2007-4567 and apply the corresponding patch/update.,80,tcp,2026-07-12,2026-08-03
573695,CVE-2008-0001,Low,3.6,LNX-SRV-0383,10.20.102.129,lnx-srv-0383.corp.example.local,Ubuntu Linux 20.04,"VFS in the Linux kernel before 2.6.22.16, and 2.6.23.x before 2.6.23.14, performs tests of access mode by using the…","VFS in the Linux kernel before 2.6.22.16, and 2.6.23.x before 2.6.23.14, performs tests of access mode by using the flag variable instead of the acc_mode variable, which might allow local users to bypass intended permissions and remove directories.",See vendor advisory for CVE-2008-0001 and apply the corresponding patch/update.,22,tcp,2026-06-07,2026-08-03
383105,CVE-2008-0352,High,7.8,LNX-SRV-0384,10.20.102.130,lnx-srv-0384.corp.example.local,Ubuntu Linux 20.04,The Linux kernel 2.6.20 through 2.6.21.1 allows remote attackers to cause a denial of service (panic) via a certain…,"The Linux kernel 2.6.20 through 2.6.21.1 allows remote attackers to cause a denial of service (panic) via a certain IPv6 packet, possibly involving the Jumbo Payload hop-by-hop option (jumbogram).",See vendor advisory for CVE-2008-0352 and apply the corresponding patch/update.,80,tcp,2026-07-31,2026-08-02
962026,CVE-2007-6694,High,7.8,LNX-SRV-0385,10.20.102.131,lnx-srv-0385.corp.example.local,Ubuntu Linux 20.04,"The chrp_show_cpuinfo function (chrp/setup.c) in Linux kernel 2.4.21 through 2.6.18-53, when running on PowerPC, might…","The chrp_show_cpuinfo function (chrp/setup.c) in Linux kernel 2.4.21 through 2.6.18-53, when running on PowerPC, might allow local users to cause a denial of service (crash) via unknown vectors that cause the of_get_property function to fail, which triggers a NULL pointer dereference.",See vendor advisory for CVE-2007-6694 and apply the corresponding patch/update.,443,tcp,2026-06-26,2026-08-02
613744,CVE-2007-4130,High,7.2,LNX-SRV-0386,10.20.102.132,lnx-srv-0386.corp.example.local,Red Hat Enterprise Linux 9,The Linux kernel 2.6.9 before 2.6.9-67 in Red Hat Enterprise Linux (RHEL) 4 on Itanium (ia64) does not properly handle…,"The Linux kernel 2.6.9 before 2.6.9-67 in Red Hat Enterprise Linux (RHEL) 4 on Itanium (ia64) does not properly handle page faults during NUMA memory access, which allows local users to cause a denial of service (panic) via invalid arguments to set_mempolicy in an MPOL_BIND operation.",See vendor advisory for CVE-2007-4130 and apply the corresponding patch/update.,0,tcp,2026-07-15,2026-08-02
956319,CVE-2008-0007,High,7.2,LNX-SRV-0387,10.20.102.133,lnx-srv-0387.corp.example.local,Red Hat Enterprise Linux 8,"Linux kernel before 2.6.22.17, when using certain drivers that register a fault handler that does not perform range…","Linux kernel before 2.6.22.17, when using certain drivers that register a fault handler that does not perform range checks, allows local users to access kernel memory via an out-of-range offset.",See vendor advisory for CVE-2008-0007 and apply the corresponding patch/update.,443,tcp,2026-06-08,2026-08-03
388385,CVE-2008-0009,Low,2.1,LNX-SRV-0388,10.20.102.134,lnx-srv-0388.corp.example.local,Red Hat Enterprise Linux 8,The vmsplice_to_user function in fs/splice.c in the Linux kernel 2.6.22 through 2.6.24 does not validate a certain…,"The vmsplice_to_user function in fs/splice.c in the Linux kernel 2.6.22 through 2.6.24 does not validate a certain userspace pointer before dereference, which might allow local users to access arbitrary kernel memory locations.",See vendor advisory for CVE-2008-0009 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-02
913455,CVE-2008-0010,Low,2.1,LNX-SRV-0389,10.20.102.135,lnx-srv-0389.corp.example.local,Ubuntu Linux 20.04,The copy_from_user_mmap_sem function in fs/splice.c in the Linux kernel 2.6.22 through 2.6.24 does not validate a…,"The copy_from_user_mmap_sem function in fs/splice.c in the Linux kernel 2.6.22 through 2.6.24 does not validate a certain userspace pointer before dereference, which allow local users to read from arbitrary kernel memory locations.",See vendor advisory for CVE-2008-0010 and apply the corresponding patch/update.,443,tcp,2026-07-01,2026-08-02
113459,CVE-2008-0163,Medium,4.4,LNX-SRV-0390,10.20.102.136,lnx-srv-0390.corp.example.local,CentOS Linux 7,"Linux kernel 2.6, when using vservers, allows local users to access resources of other vservers via a symlink attack…","Linux kernel 2.6, when using vservers, allows local users to access resources of other vservers via a symlink attack in /proc.",See vendor advisory for CVE-2008-0163 and apply the corresponding patch/update.,443,tcp,2026-07-22,2026-08-01
208020,CVE-2008-0600,High,7.2,LNX-SRV-0391,10.20.102.137,lnx-srv-0391.corp.example.local,CentOS Linux 7,The vmsplice_to_pipe function in Linux kernel 2.6.17 through 2.6.24.1 does not validate a certain userspace pointer…,"The vmsplice_to_pipe function in Linux kernel 2.6.17 through 2.6.24.1 does not validate a certain userspace pointer before dereference, which allows local users to gain root privileges via crafted arguments in a vmsplice system call, a different vulnerability than CVE-2008-0009 and CVE-2008-0010.",See vendor advisory for CVE-2008-0600 and apply the corresponding patch/update.,22,tcp,2026-07-22,2026-08-01
641733,CVE-2008-0731,High,7.5,LNX-SRV-0392,10.20.102.138,lnx-srv-0392.corp.example.local,Debian Linux 11,The Linux kernel before 2.6.18.8-0.8 in SUSE openSUSE 10.2 does not properly handle failure of an AppArmor change_hat…,"The Linux kernel before 2.6.18.8-0.8 in SUSE openSUSE 10.2 does not properly handle failure of an AppArmor change_hat system call, which might allow attackers to trigger the unconfining of an apparmored task.",See vendor advisory for CVE-2008-0731 and apply the corresponding patch/update.,443,tcp,2026-06-21,2026-08-02
768635,CVE-2008-1367,High,7.5,LNX-SRV-0393,10.20.102.139,lnx-srv-0393.corp.example.local,Ubuntu Linux 22.04,gcc 4.3.x does not generate a cld instruction while compiling functions used for string manipulation such as memcpy…,"gcc 4.3.x does not generate a cld instruction while compiling functions used for string manipulation such as memcpy and memmove on x86 and i386, which can prevent the direction flag (DF) from being reset in violation of ABI conventions and cause data to be copied in the wrong direction during signal handling in the Linux kernel, which might allow context-dependent attackers to trigger memory…",See vendor advisory for CVE-2008-1367 and apply the corresponding patch/update.,80,tcp,2026-06-07,2026-08-01
626959,CVE-2008-1514,Medium,4.9,LNX-SRV-0394,10.20.102.140,lnx-srv-0394.corp.example.local,CentOS Linux 7,"arch/s390/kernel/ptrace.c in Linux kernel 2.6.9, and other versions before 2.6.27-rc6, on s390 platforms allows local…","arch/s390/kernel/ptrace.c in Linux kernel 2.6.9, and other versions before 2.6.27-rc6, on s390 platforms allows local users to cause a denial of service (kernel panic) via the user-area-padding test from the ptrace testsuite in 31-bit mode, which triggers an invalid dereference.",See vendor advisory for CVE-2008-1514 and apply the corresponding patch/update.,0,tcp,2026-06-18,2026-08-01
930084,CVE-2007-6712,Medium,4.9,LNX-SRV-0395,10.20.102.141,lnx-srv-0395.corp.example.local,Debian Linux 11,"Integer overflow in the hrtimer_forward function (hrtimer.c) in Linux kernel 2.6.21-rc4, when running on 64-bit…","Integer overflow in the hrtimer_forward function (hrtimer.c) in Linux kernel 2.6.21-rc4, when running on 64-bit systems, allows local users to cause a denial of service (infinite loop) via a timer with a large expiry value, which causes the timer to always be expired.",See vendor advisory for CVE-2007-6712 and apply the corresponding patch/update.,0,tcp,2026-06-10,2026-08-01
481608,CVE-2008-1294,Low,2.1,LNX-SRV-0396,10.20.102.142,lnx-srv-0396.corp.example.local,Debian Linux 11,"Linux kernel 2.6.17, and other versions before 2.6.22, does not check when a user attempts to set RLIMIT_CPU to 0…","Linux kernel 2.6.17, and other versions before 2.6.22, does not check when a user attempts to set RLIMIT_CPU to 0 until after the change is made, which allows local users to bypass intended resource limits.",See vendor advisory for CVE-2008-1294 and apply the corresponding patch/update.,22,tcp,2026-06-23,2026-08-02
492147,CVE-2008-1375,Medium,6.9,LNX-SRV-0397,10.20.102.143,lnx-srv-0397.corp.example.local,Red Hat Enterprise Linux 9,"Race condition in the directory notification subsystem (dnotify) in Linux kernel 2.6.x before 2.6.24.6, and 2.6.25…","Race condition in the directory notification subsystem (dnotify) in Linux kernel 2.6.x before 2.6.24.6, and 2.6.25 before 2.6.25.1, allows local users to cause a denial of service (OOPS) and possibly gain privileges via unspecified vectors.",See vendor advisory for CVE-2008-1375 and apply the corresponding patch/update.,443,tcp,2026-06-26,2026-08-01
455108,CVE-2008-1675,High,7.2,LNX-SRV-0398,10.20.102.144,lnx-srv-0398.corp.example.local,CentOS Linux 7,The bdx_ioctl_priv function in the tehuti driver (tehuti.c) in Linux kernel 2.6.x before 2.6.25.1 does not properly…,"The bdx_ioctl_priv function in the tehuti driver (tehuti.c) in Linux kernel 2.6.x before 2.6.25.1 does not properly check certain information related to register size, which has unspecified impact and local attack vectors, probably related to reading or writing kernel memory.",See vendor advisory for CVE-2008-1675 and apply the corresponding patch/update.,22,tcp,2026-06-17,2026-08-03
757031,CVE-2007-5001,Medium,4.9,LNX-SRV-0399,10.20.102.145,lnx-srv-0399.corp.example.local,Red Hat Enterprise Linux 8,Linux kernel before 2.4.21 allows local users to cause a denial of service (kernel panic) via asynchronous input or…,Linux kernel before 2.4.21 allows local users to cause a denial of service (kernel panic) via asynchronous input or output on a FIFO special file.,See vendor advisory for CVE-2007-5001 and apply the corresponding patch/update.,443,tcp,2026-07-21,2026-08-03
743410,CVE-2007-5498,Medium,4.9,LNX-SRV-0400,10.20.102.146,lnx-srv-0400.corp.example.local,Red Hat Enterprise Linux 8,"The Xen hypervisor block backend driver for Linux kernel 2.6.18, when running on a 64-bit host with a 32-bit…","The Xen hypervisor block backend driver for Linux kernel 2.6.18, when running on a 64-bit host with a 32-bit paravirtualized guest, allows local privileged users in the guest OS to cause a denial of service (host OS crash) via a request that specifies a large number of blocks.",See vendor advisory for CVE-2007-5498 and apply the corresponding patch/update.,80,tcp,2026-06-06,2026-08-02
637916,CVE-2007-6282,High,7.1,LNX-SRV-0401,10.20.102.147,lnx-srv-0401.corp.example.local,Red Hat Enterprise Linux 9,The IPsec implementation in Linux kernel before 2.6.25 allows remote routers to cause a denial of service (crash) via…,The IPsec implementation in Linux kernel before 2.6.25 allows remote routers to cause a denial of service (crash) via a fragmented ESP packet in which the first fragment does not contain the entire ESP header and IV.,See vendor advisory for CVE-2007-6282 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-02
582332,CVE-2008-1615,Medium,4.9,LNX-SRV-0402,10.20.102.148,lnx-srv-0402.corp.example.local,Ubuntu Linux 20.04,"Linux kernel 2.6.18, and possibly other versions, when running on AMD64 architectures, allows local users to cause a…","Linux kernel 2.6.18, and possibly other versions, when running on AMD64 architectures, allows local users to cause a denial of service (crash) via certain ptrace calls.",See vendor advisory for CVE-2008-1615 and apply the corresponding patch/update.,443,tcp,2026-07-10,2026-08-03
603127,CVE-2008-1669,Medium,6.9,LNX-SRV-0403,10.20.102.149,lnx-srv-0403.corp.example.local,Red Hat Enterprise Linux 9,"Linux kernel before 2.6.25.2 does not apply a certain protection mechanism for fcntl functionality, which allows local…","Linux kernel before 2.6.25.2 does not apply a certain protection mechanism for fcntl functionality, which allows local users to (1) execute code in parallel or (2) exploit a race condition to obtain ""re-ordered access to the descriptor table.""",See vendor advisory for CVE-2008-1669 and apply the corresponding patch/update.,22,tcp,2026-06-25,2026-08-01
504422,CVE-2008-2148,Low,3.6,LNX-SRV-0404,10.20.102.150,lnx-srv-0404.corp.example.local,Red Hat Enterprise Linux 8,The utimensat system call (sys_utimensat) in Linux kernel 2.6.22 and other versions before 2.6.25.3 does not check…,"The utimensat system call (sys_utimensat) in Linux kernel 2.6.22 and other versions before 2.6.25.3 does not check file permissions when certain UTIME_NOW and UTIME_OMIT combinations are used, which allows local users to modify file times of arbitrary files, possibly leading to a denial of service.",See vendor advisory for CVE-2008-2148 and apply the corresponding patch/update.,443,tcp,2026-06-15,2026-08-03
743874,CVE-2008-2136,High,7.8,LNX-SRV-0405,10.20.102.151,lnx-srv-0405.corp.example.local,Red Hat Enterprise Linux 8,Memory leak in the ipip6_rcv function in net/ipv6/sit.c in the Linux kernel 2.4 before 2.4.36.5 and 2.6 before…,"Memory leak in the ipip6_rcv function in net/ipv6/sit.c in the Linux kernel 2.4 before 2.4.36.5 and 2.6 before 2.6.25.3 allows remote attackers to cause a denial of service (memory consumption) via network traffic to a Simple Internet Transition (SIT) tunnel interface, related to the pskb_may_pull and kfree_skb functions, and management of an skb reference count.",See vendor advisory for CVE-2008-2136 and apply the corresponding patch/update.,0,tcp,2026-07-23,2026-08-03
272492,CVE-2008-2137,Medium,4.4,LNX-SRV-0406,10.20.102.152,lnx-srv-0406.corp.example.local,Red Hat Enterprise Linux 9,The (1) sparc_mmap_check function in arch/sparc/kernel/sys_sparc.c and the (2) sparc64_mmap_check function in…,"The (1) sparc_mmap_check function in arch/sparc/kernel/sys_sparc.c and the (2) sparc64_mmap_check function in arch/sparc64/kernel/sys_sparc.c, in the Linux kernel 2.4 before 2.4.36.5 and 2.6 before 2.6.25.3, omit some virtual-address range (aka span) checks when the mmap MAP_FIXED bit is not set, which allows local users to cause a denial of service (panic) via unspecified mmap calls.",See vendor advisory for CVE-2008-2137 and apply the corresponding patch/update.,0,tcp,2026-06-10,2026-08-02
413325,CVE-2008-1673,Critical,10.0,LNX-SRV-0407,10.20.102.153,lnx-srv-0407.corp.example.local,CentOS Linux 7,"The asn1 implementation in (a) the Linux kernel 2.4 before 2.4.36.6 and 2.6 before 2.6.25.5, as used in the cifs and…","The asn1 implementation in (a) the Linux kernel 2.4 before 2.4.36.6 and 2.6 before 2.6.25.5, as used in the cifs and ip_nat_snmp_basic modules; and (b) the gxsnmp package; does not properly validate length values during decoding of ASN.1 BER data, which allows remote attackers to cause a denial of service (crash) or execute arbitrary code via (1) a length greater than the working buffer, which…",See vendor advisory for CVE-2008-1673 and apply the corresponding patch/update.,22,tcp,2026-08-02,2026-08-02
722023,CVE-2008-2358,High,7.2,LNX-SRV-0408,10.20.102.154,lnx-srv-0408.corp.example.local,Red Hat Enterprise Linux 9,Integer overflow in the dccp_feat_change function in net/dccp/feat.c in the Datagram Congestion Control Protocol…,"Integer overflow in the dccp_feat_change function in net/dccp/feat.c in the Datagram Congestion Control Protocol (DCCP) subsystem in the Linux kernel 2.6.18, and 2.6.17 through 2.6.20, allows local users to gain privileges via an invalid feature length, which leads to a heap-based buffer overflow.",See vendor advisory for CVE-2008-2358 and apply the corresponding patch/update.,0,tcp,2026-07-14,2026-08-03
505434,CVE-2008-2750,High,7.8,LNX-SRV-0409,10.20.102.155,lnx-srv-0409.corp.example.local,Ubuntu Linux 20.04,The pppol2tp_recvmsg function in drivers/net/pppol2tp.c in the Linux kernel 2.6 before 2.6.26-rc6 allows remote…,The pppol2tp_recvmsg function in drivers/net/pppol2tp.c in the Linux kernel 2.6 before 2.6.26-rc6 allows remote attackers to cause a denial of service (kernel heap memory corruption and system crash) and possibly have unspecified other impact via a crafted PPPOL2TP packet that results in a large value for a certain length variable.,See vendor advisory for CVE-2008-2750 and apply the corresponding patch/update.,0,tcp,2026-07-09,2026-08-02
310107,CVE-2008-2365,Medium,4.7,LNX-SRV-0410,10.20.102.156,lnx-srv-0410.corp.example.local,Red Hat Enterprise Linux 9,"Race condition in the ptrace and utrace support in the Linux kernel 2.6.9 through 2.6.25, as used in Red Hat…","Race condition in the ptrace and utrace support in the Linux kernel 2.6.9 through 2.6.25, as used in Red Hat Enterprise Linux (RHEL) 4, allows local users to cause a denial of service (oops) via a long series of PTRACE_ATTACH ptrace calls to another user's process that trigger a conflict between utrace_detach and report_quiescent, related to ""late ptrace_may_attach() check"" and ""race around…",See vendor advisory for CVE-2008-2365 and apply the corresponding patch/update.,443,tcp,2026-06-19,2026-08-02
365035,CVE-2008-2944,Medium,4.9,LNX-SRV-0411,10.20.102.157,lnx-srv-0411.corp.example.local,Red Hat Enterprise Linux 9,"Double free vulnerability in the utrace support in the Linux kernel, probably 2.6.18, in Red Hat Enterprise Linux…","Double free vulnerability in the utrace support in the Linux kernel, probably 2.6.18, in Red Hat Enterprise Linux (RHEL) 5 and Fedora Core 6 (FC6) allows local users to cause a denial of service (oops), as demonstrated by a crash when running the GNU GDB testsuite, a different vulnerability than CVE-2008-2365.",See vendor advisory for CVE-2008-2944 and apply the corresponding patch/update.,0,tcp,2026-07-14,2026-08-03
678943,CVE-2008-0598,Medium,4.9,LNX-SRV-0412,10.20.102.158,lnx-srv-0412.corp.example.local,Debian Linux 11,"Unspecified vulnerability in the 32-bit and 64-bit emulation in the Linux kernel 2.6.9, 2.6.18, and probably other…","Unspecified vulnerability in the 32-bit and 64-bit emulation in the Linux kernel 2.6.9, 2.6.18, and probably other versions allows local users to read uninitialized memory via unknown vectors involving a crafted binary.",See vendor advisory for CVE-2008-0598 and apply the corresponding patch/update.,22,tcp,2026-06-13,2026-08-03
