Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
496555,CVE-2020-3967,High,7.5,VHOST-0232,10.20.115.232,vhost-0232.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (7.0 before ESXi_7.0.0-1.20.16321839, 6.7 before ESXi670-202004101-SG and 6.5 before…","VMware ESXi (7.0 before ESXi_7.0.0-1.20.16321839, 6.7 before ESXi670-202004101-SG and 6.5 before ESXi650-202005401-SG), Workstation (15.x before 15.5.5), and Fusion (11.x before 11.5.5) contain a heap-overflow vulnerability in the USB 2.0 controller (EHCI). A malicious actor with local access to a virtual machine may be able to exploit this vulnerability to execute code on the hypervisor from a…",See vendor advisory for CVE-2020-3967 and apply the corresponding patch/update.,0,tcp,2026-06-24,2026-08-02
323264,CVE-2020-3968,High,8.2,VHOST-0233,10.20.115.233,vhost-0233.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (7.0 before ESXi_7.0.0-1.20.16321839, 6.7 before ESXi670-202004101-SG and 6.5 before…","VMware ESXi (7.0 before ESXi_7.0.0-1.20.16321839, 6.7 before ESXi670-202004101-SG and 6.5 before ESXi650-202005401-SG), Workstation (15.x before 15.5.5), and Fusion (11.x before 11.5.5) contain an out-of-bounds write vulnerability in the USB 3.0 controller (xHCI). A malicious actor with local administrative privileges on a virtual machine may be able to exploit this issue to crash the virtual…",See vendor advisory for CVE-2020-3968 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-03
209790,CVE-2020-3970,Low,3.8,VHOST-0234,10.20.115.234,vhost-0234.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (7.0 before ESXi_7.0.0-1.20.16321839, 6.7 before ESXi670-202004101-SG and 6.5 before…","VMware ESXi (7.0 before ESXi_7.0.0-1.20.16321839, 6.7 before ESXi670-202004101-SG and 6.5 before ESXi650-202005401-SG), Workstation (15.x before 15.5.5), and Fusion (11.x before 11.5.5) contain an out-of-bounds read vulnerability in the Shader functionality. A malicious actor with non-administrative local access to a virtual machine with 3D graphics enabled may be able to exploit this…",See vendor advisory for CVE-2020-3970 and apply the corresponding patch/update.,0,tcp,2026-06-14,2026-08-04
385670,CVE-2020-3971,Medium,5.5,VHOST-0235,10.20.115.235,vhost-0235.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (6.7 before ESXi670-201904101-SG and 6.5 before ESXi650-201907101-SG), Workstation (15.x before 15.0.2),…","VMware ESXi (6.7 before ESXi670-201904101-SG and 6.5 before ESXi650-201907101-SG), Workstation (15.x before 15.0.2), and Fusion (11.x before 11.0.2) contain a heap overflow vulnerability in the vmxnet3 virtual network adapter. A malicious actor with local access to a virtual machine with a vmxnet3 network adapter present may be able to read privileged information contained in physical memory.",See vendor advisory for CVE-2020-3971 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-04
946421,CVE-2020-3976,Medium,5.3,VHOST-0236,10.20.115.236,vhost-0236.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi and vCenter Server contain a partial denial of service vulnerability in their respective authentication…,VMware ESXi and vCenter Server contain a partial denial of service vulnerability in their respective authentication services. VMware has evaluated the severity of this issue to be in the Moderate severity range with a maximum CVSSv3 base score of 5.3.,See vendor advisory for CVE-2020-3976 and apply the corresponding patch/update.,443,tcp,2026-07-08,2026-08-04
364467,CVE-2020-24623,Medium,6.5,VHOST-0237,10.20.115.237,vhost-0237.corp.deloitte.local,VMware ESXi 8.x,A potential security vulnerability has been identified in Hewlett Packard Enterprise Universal API Framework. The…,A potential security vulnerability has been identified in Hewlett Packard Enterprise Universal API Framework. The vulnerability could be remotely exploited to allow SQL injection in HPE Universal API Framework for VMware Esxi v2.5.2 and HPE Universal API Framework for Microsoft Hyper-V (VHD).,See vendor advisory for CVE-2020-24623 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-03
226267,CVE-2020-3981,Medium,5.8,VHOST-0238,10.20.115.238,vhost-0238.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (7.0 before ESXi_7.0.1-0.0.16850804, 6.7 before ESXi670-202008101-SG, 6.5 before ESXi650-202007101-SG),…","VMware ESXi (7.0 before ESXi_7.0.1-0.0.16850804, 6.7 before ESXi670-202008101-SG, 6.5 before ESXi650-202007101-SG), Workstation (15.x), Fusion (11.x before 11.5.6) contain an out-of-bounds read vulnerability due to a time-of-check time-of-use issue in ACPI device. A malicious actor with administrative access to a virtual machine may be able to exploit this issue to leak memory from the vmx…",See vendor advisory for CVE-2020-3981 and apply the corresponding patch/update.,902,tcp,2026-06-09,2026-08-03
405103,CVE-2020-3982,High,7.7,VHOST-0239,10.20.115.239,vhost-0239.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (7.0 before ESXi_7.0.1-0.0.16850804, 6.7 before ESXi670-202008101-SG, 6.5 before ESXi650-202007101-SG),…","VMware ESXi (7.0 before ESXi_7.0.1-0.0.16850804, 6.7 before ESXi670-202008101-SG, 6.5 before ESXi650-202007101-SG), Workstation (15.x), Fusion (11.x before 11.5.6) contain an out-of-bounds write vulnerability due to a time-of-check time-of-use issue in ACPI device. A malicious actor with administrative access to a virtual machine may be able to exploit this vulnerability to crash the virtual…",See vendor advisory for CVE-2020-3982 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-03
747143,CVE-2020-3992,Critical,9.8,VHOST-0240,10.20.115.240,vhost-0240.corp.deloitte.local,VMware ESXi 8.x,"OpenSLP as used in VMware ESXi (7.0 before ESXi_7.0.1-0.0.16850804, 6.7 before ESXi670-202010401-SG, 6.5 before…","OpenSLP as used in VMware ESXi (7.0 before ESXi_7.0.1-0.0.16850804, 6.7 before ESXi670-202010401-SG, 6.5 before ESXi650-202010401-SG) has a use-after-free issue. A malicious actor residing in the management network who has access to port 427 on an ESXi machine may be able to trigger a use-after-free in the OpenSLP service resulting in remote code execution.",See vendor advisory for CVE-2020-3992 and apply the corresponding patch/update.,8006,tcp,2026-07-08,2026-08-03
113031,CVE-2020-3995,Medium,5.3,VHOST-0241,10.20.115.241,vhost-0241.corp.deloitte.local,VMware ESXi 8.x,"In VMware ESXi (6.7 before ESXi670-201908101-SG, 6.5 before ESXi650-202007101-SG), Workstation (15.x before 15.1.0),…","In VMware ESXi (6.7 before ESXi670-201908101-SG, 6.5 before ESXi650-202007101-SG), Workstation (15.x before 15.1.0), Fusion (11.x before 11.1.0), the VMCI host drivers used by VMware hypervisors contain a memory leak vulnerability. A malicious actor with access to a virtual machine may be able to trigger a memory leak issue resulting in memory resource exhaustion on the hypervisor if the attack…",See vendor advisory for CVE-2020-3995 and apply the corresponding patch/update.,902,tcp,2026-06-15,2026-08-04
670570,CVE-2020-4004,High,8.2,VHOST-0242,10.20.115.242,vhost-0242.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (7.0 before ESXi70U1b-17168206, 6.7 before ESXi670-202011101-SG, 6.5 before ESXi650-202011301-SG),…","VMware ESXi (7.0 before ESXi70U1b-17168206, 6.7 before ESXi670-202011101-SG, 6.5 before ESXi650-202011301-SG), Workstation (15.x before 15.5.7), Fusion (11.x before 11.5.7) contain a use-after-free vulnerability in the XHCI USB controller. A malicious actor with local administrative privileges on a virtual machine may exploit this issue to execute code as the virtual machine's VMX process…",See vendor advisory for CVE-2020-4004 and apply the corresponding patch/update.,0,tcp,2026-07-01,2026-08-02
334634,CVE-2020-4005,High,7.8,VHOST-0243,10.20.115.243,vhost-0243.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (7.0 before ESXi70U1b-17168206, 6.7 before ESXi670-202011101-SG, 6.5 before ESXi650-202011301-SG) contains…","VMware ESXi (7.0 before ESXi70U1b-17168206, 6.7 before ESXi670-202011101-SG, 6.5 before ESXi650-202011301-SG) contains a privilege-escalation vulnerability that exists in the way certain system calls are being managed. A malicious actor with privileges within the VMX process only, may escalate their privileges on the affected system. Successful exploitation of this issue is only possible when…",See vendor advisory for CVE-2020-4005 and apply the corresponding patch/update.,8006,tcp,2026-07-27,2026-08-04
216690,CVE-2020-3999,Medium,6.5,VHOST-0244,10.20.115.244,vhost-0244.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (7.0 prior to ESXi70U1c-17325551), VMware Workstation (16.x prior to 16.0 and 15.x prior to 15.5.7),…","VMware ESXi (7.0 prior to ESXi70U1c-17325551), VMware Workstation (16.x prior to 16.0 and 15.x prior to 15.5.7), VMware Fusion (12.x prior to 12.0 and 11.x prior to 11.5.7) and VMware Cloud Foundation contain a denial of service vulnerability due to improper input validation in GuestInfo. A malicious actor with normal user privilege access to a virtual machine can crash the virtual machine's vmx…",See vendor advisory for CVE-2020-3999 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-03
357821,CVE-2020-28972,Medium,5.9,VHOST-0245,10.20.115.245,vhost-0245.corp.deloitte.local,VMware ESXi 8.x,"In SaltStack Salt before 3002.5, authentication to VMware vcenter, vsphere, and esxi servers (in the vmware.py files)…","In SaltStack Salt before 3002.5, authentication to VMware vcenter, vsphere, and esxi servers (in the vmware.py files) does not always validate the SSL/TLS certificate.",See vendor advisory for CVE-2020-28972 and apply the corresponding patch/update.,902,tcp,2026-06-25,2026-08-02
827087,CVE-2020-3960,High,8.4,VHOST-0246,10.20.115.246,vhost-0246.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (6.7 before ESXi670-202006401-SG and 6.5 before ESXi650-202005401-SG), Workstation (15.x before 15.5.5),…","VMware ESXi (6.7 before ESXi670-202006401-SG and 6.5 before ESXi650-202005401-SG), Workstation (15.x before 15.5.5), and Fusion (11.x before 11.5.5) contain an out-of-bounds read vulnerability in NVMe functionality. A malicious actor with local non-administrative access to a virtual machine with a virtual NVMe controller present may be able to read privileged information contained in physical…",See vendor advisory for CVE-2020-3960 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-04
356304,CVE-2021-22045,High,7.8,VHOST-0247,10.20.115.247,vhost-0247.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi (7.0, 6.7 before ESXi670-202111101-SG and 6.5 before ESXi650-202110101-SG), VMware Workstation (16.2.0)…","VMware ESXi (7.0, 6.7 before ESXi670-202111101-SG and 6.5 before ESXi650-202110101-SG), VMware Workstation (16.2.0) and VMware Fusion (12.2.0) contains a heap-overflow vulnerability in CD-ROM device emulation. A malicious actor with access to a virtual machine with CD-ROM device emulation may be able to exploit this vulnerability in conjunction with other issues to execute code on the hypervisor…",See vendor advisory for CVE-2021-22045 and apply the corresponding patch/update.,443,tcp,2026-06-19,2026-08-04
150903,CVE-2021-22040,Medium,6.7,VHOST-0248,10.20.115.248,vhost-0248.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain a use-after-free vulnerability in the XHCI USB controller. A malicious…","VMware ESXi, Workstation, and Fusion contain a use-after-free vulnerability in the XHCI USB controller. A malicious actor with local administrative privileges on a virtual machine may exploit this issue to execute code as the virtual machine's VMX process running on the host.",See vendor advisory for CVE-2021-22040 and apply the corresponding patch/update.,443,tcp,2026-07-27,2026-08-04
866667,CVE-2021-22041,Medium,6.7,VHOST-0249,10.20.115.249,vhost-0249.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain a double-fetch vulnerability in the UHCI USB controller. A malicious…","VMware ESXi, Workstation, and Fusion contain a double-fetch vulnerability in the UHCI USB controller. A malicious actor with local administrative privileges on a virtual machine may exploit this issue to execute code as the virtual machine's VMX process running on the host.",See vendor advisory for CVE-2021-22041 and apply the corresponding patch/update.,443,tcp,2026-06-07,2026-08-02
901707,CVE-2021-22042,High,7.8,VHOST-0250,10.20.115.250,vhost-0250.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi contains an unauthorized access vulnerability due to VMX having access to settingsd authorization tickets.…,"VMware ESXi contains an unauthorized access vulnerability due to VMX having access to settingsd authorization tickets. A malicious actor with privileges within the VMX process only, may be able to access settingsd service running as a high privileged user.",See vendor advisory for CVE-2021-22042 and apply the corresponding patch/update.,902,tcp,2026-08-02,2026-08-02
167288,CVE-2021-22043,High,7.5,VHOST-0251,10.20.115.251,vhost-0251.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi contains a TOCTOU (Time-of-check Time-of-use) vulnerability that exists in the way temporary files are…,"VMware ESXi contains a TOCTOU (Time-of-check Time-of-use) vulnerability that exists in the way temporary files are handled. A malicious actor with access to settingsd, may exploit this issue to escalate their privileges by writing arbitrary files.",See vendor advisory for CVE-2021-22043 and apply the corresponding patch/update.,902,tcp,2026-07-05,2026-08-04
304339,CVE-2022-31681,Medium,6.5,VHOST-0252,10.20.115.252,vhost-0252.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi contains a null-pointer deference vulnerability. A malicious actor with privileges within the VMX process…,"VMware ESXi contains a null-pointer deference vulnerability. A malicious actor with privileges within the VMX process only, may create a denial of service condition on the host.",See vendor advisory for CVE-2022-31681 and apply the corresponding patch/update.,8006,tcp,2026-08-03,2026-08-04
492651,CVE-2022-31696,High,8.8,VHOST-0253,10.20.115.253,vhost-0253.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi contains a memory corruption vulnerability that exists in the way it handles a network socket. A malicious…,VMware ESXi contains a memory corruption vulnerability that exists in the way it handles a network socket. A malicious actor with local access to ESXi may exploit this issue to corrupt memory leading to an escape of the ESXi sandbox.,See vendor advisory for CVE-2022-31696 and apply the corresponding patch/update.,8006,tcp,2026-07-22,2026-08-03
190635,CVE-2022-31699,Low,3.3,VHOST-0254,10.20.115.254,vhost-0254.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi contains a heap-overflow vulnerability. A malicious local actor with restricted privileges within a…,VMware ESXi contains a heap-overflow vulnerability. A malicious local actor with restricted privileges within a sandbox process may exploit this issue to achieve a partial information disclosure.,See vendor advisory for CVE-2022-31699 and apply the corresponding patch/update.,443,tcp,2026-07-26,2026-08-04
257597,CVE-2022-31705,High,8.2,VHOST-0255,10.20.116.1,vhost-0255.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain a heap out-of-bounds write vulnerability in the USB 2.0 controller…","VMware ESXi, Workstation, and Fusion contain a heap out-of-bounds write vulnerability in the USB 2.0 controller (EHCI). A malicious actor with local administrative privileges on a virtual machine may exploit this issue to execute code as the virtual machine's VMX process running on the host. On ESXi, the exploitation is contained within the VMX sandbox whereas, on Workstation and Fusion, this…",See vendor advisory for CVE-2022-31705 and apply the corresponding patch/update.,902,tcp,2026-07-28,2026-08-04
876022,CVE-2023-20867,Low,3.9,VHOST-0256,10.20.116.2,vhost-0256.corp.deloitte.local,VMware ESXi 8.x,"A fully compromised ESXi host can force VMware Tools to fail to authenticate host-to-guest operations, impacting the…","A fully compromised ESXi host can force VMware Tools to fail to authenticate host-to-guest operations, impacting the confidentiality and integrity of the guest virtual machine.",See vendor advisory for CVE-2023-20867 and apply the corresponding patch/update.,902,tcp,2026-07-14,2026-08-02
149786,CVE-2024-22252,Critical,9.3,VHOST-0257,10.20.116.3,vhost-0257.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain a use-after-free vulnerability in the XHCI USB controller. A malicious…","VMware ESXi, Workstation, and Fusion contain a use-after-free vulnerability in the XHCI USB controller. A malicious actor with local administrative privileges on a virtual machine may exploit this issue to execute code as the virtual machine's VMX process running on the host. On ESXi, the exploitation is contained within the VMX sandbox whereas, on Workstation and Fusion, this may lead to code…",See vendor advisory for CVE-2024-22252 and apply the corresponding patch/update.,902,tcp,2026-07-13,2026-08-03
227927,CVE-2024-22253,Critical,9.3,VHOST-0258,10.20.116.4,vhost-0258.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain a use-after-free vulnerability in the UHCI USB controller. A malicious…","VMware ESXi, Workstation, and Fusion contain a use-after-free vulnerability in the UHCI USB controller. A malicious actor with local administrative privileges on a virtual machine may exploit this issue to execute code as the virtual machine's VMX process running on the host. On ESXi, the exploitation is contained within the VMX sandbox whereas, on Workstation and Fusion, this may lead to code…",See vendor advisory for CVE-2024-22253 and apply the corresponding patch/update.,443,tcp,2026-07-07,2026-08-03
941867,CVE-2024-22254,High,7.9,VHOST-0259,10.20.116.5,vhost-0259.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi contains an out-of-bounds write vulnerability. A malicious actor with privileges within the VMX process…,VMware ESXi contains an out-of-bounds write vulnerability. A malicious actor with privileges within the VMX process may trigger an out-of-bounds write leading to an escape of the sandbox.,See vendor advisory for CVE-2024-22254 and apply the corresponding patch/update.,443,tcp,2026-07-30,2026-08-03
289420,CVE-2024-22255,High,7.1,VHOST-0260,10.20.116.6,vhost-0260.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain an information disclosure vulnerability in the UHCI USB controller. A…","VMware ESXi, Workstation, and Fusion contain an information disclosure vulnerability in the UHCI USB controller. A malicious actor with administrative access to a virtual machine may be able to exploit this issue to leak memory from the vmx process.",See vendor advisory for CVE-2024-22255 and apply the corresponding patch/update.,8006,tcp,2026-06-29,2026-08-04
363015,CVE-2024-22273,High,8.1,VHOST-0261,10.20.116.7,vhost-0261.corp.deloitte.local,VMware ESXi 8.x,"The storage controllers on VMware ESXi, Workstation, and Fusion have out-of-bounds read/write vulnerability. A…","The storage controllers on VMware ESXi, Workstation, and Fusion have out-of-bounds read/write vulnerability. A malicious actor with access to a virtual machine with storage controllers enabled may exploit this issue to create a denial of service condition or execute code on the hypervisor from a virtual machine in conjunction with other issues.",See vendor advisory for CVE-2024-22273 and apply the corresponding patch/update.,8006,tcp,2026-08-01,2026-08-04
425269,CVE-2024-37085,Medium,6.8,VHOST-0262,10.20.116.8,vhost-0262.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi contains an authentication bypass vulnerability. A malicious actor with sufficient Active Directory (AD)…,VMware ESXi contains an authentication bypass vulnerability. A malicious actor with sufficient Active Directory (AD) permissions can gain full access to an ESXi host that was previously configured to use AD for user management https://blogs.vmware.com/vsphere/2012/09/joining-vsphere-hosts-to-active-directory.html by re-creating the configured AD group ('ESXi Admins' by default) after it was…,See vendor advisory for CVE-2024-37085 and apply the corresponding patch/update.,443,tcp,2026-07-22,2026-08-02
328399,CVE-2024-37086,Medium,6.8,VHOST-0263,10.20.116.9,vhost-0263.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi contains an out-of-bounds read vulnerability. A malicious actor with local administrative privileges on a…,VMware ESXi contains an out-of-bounds read vulnerability. A malicious actor with local administrative privileges on a virtual machine with an existing snapshot may trigger an out-of-bounds read leading to a denial-of-service condition of the host.,See vendor advisory for CVE-2024-37086 and apply the corresponding patch/update.,443,tcp,2026-07-03,2026-08-03
641307,CVE-2025-22224,Critical,9.3,VHOST-0264,10.20.116.10,vhost-0264.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, and Workstation contain a TOCTOU (Time-of-Check Time-of-Use) vulnerability that leads to an out-of-bounds…","VMware ESXi, and Workstation contain a TOCTOU (Time-of-Check Time-of-Use) vulnerability that leads to an out-of-bounds write. A malicious actor with local administrative privileges on a virtual machine may exploit this issue to execute code as the virtual machine's VMX process running on the host.",See vendor advisory for CVE-2025-22224 and apply the corresponding patch/update.,902,tcp,2026-06-14,2026-08-03
966444,CVE-2025-22225,High,8.2,VHOST-0265,10.20.116.11,vhost-0265.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi contains an arbitrary write vulnerability. A malicious actor with privileges within the VMX process may…,VMware ESXi contains an arbitrary write vulnerability. A malicious actor with privileges within the VMX process may trigger an arbitrary kernel write leading to an escape of the sandbox.,See vendor advisory for CVE-2025-22225 and apply the corresponding patch/update.,8006,tcp,2026-07-09,2026-08-02
139380,CVE-2025-22226,High,7.1,VHOST-0266,10.20.116.12,vhost-0266.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain an information disclosure vulnerability due to an out-of-bounds read in…","VMware ESXi, Workstation, and Fusion contain an information disclosure vulnerability due to an out-of-bounds read in HGFS. A malicious actor with administrative privileges to a virtual machine may be able to exploit this issue to leak memory from the vmx process.",See vendor advisory for CVE-2025-22226 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-04
421678,CVE-2025-41226,Medium,6.8,VHOST-0267,10.20.116.13,vhost-0267.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi contains a denial-of-service vulnerability that occurs when performing a guest operation. A malicious…,"VMware ESXi contains a denial-of-service vulnerability that occurs when performing a guest operation. A malicious actor with guest operation privileges on a VM, who is already authenticated through vCenter Server or ESXi may trigger this issue to create a denial-of-service condition of guest VMs with VMware Tools running and guest operations enabled.",See vendor advisory for CVE-2025-41226 and apply the corresponding patch/update.,8006,tcp,2026-06-11,2026-08-03
230500,CVE-2025-41227,Medium,5.5,VHOST-0268,10.20.116.14,vhost-0268.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain a denial-of-service vulnerability due to certain guest options. A…","VMware ESXi, Workstation, and Fusion contain a denial-of-service vulnerability due to certain guest options. A malicious actor with non-administrative privileges within a guest operating system may be able to exploit this issue by exhausting memory of the host process leading to a denial-of-service condition.",See vendor advisory for CVE-2025-41227 and apply the corresponding patch/update.,8006,tcp,2026-07-18,2026-08-03
336644,CVE-2025-41228,Medium,4.3,VHOST-0269,10.20.116.15,vhost-0269.corp.deloitte.local,VMware ESXi 8.x,VMware ESXi and vCenter Server contain a reflected cross-site scripting vulnerability due to improper input…,VMware ESXi and vCenter Server contain a reflected cross-site scripting vulnerability due to improper input validation. A malicious actor with network access to the login page of certain ESXi host or vCenter Server URL paths may exploit this issue to steal cookies or redirect to malicious websites.,See vendor advisory for CVE-2025-41228 and apply the corresponding patch/update.,902,tcp,2026-07-02,2026-08-04
815499,CVE-2025-41236,Critical,9.3,VHOST-0270,10.20.116.16,vhost-0270.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain an integer-overflow vulnerability in the VMXNET3 virtual network adapter.…","VMware ESXi, Workstation, and Fusion contain an integer-overflow vulnerability in the VMXNET3 virtual network adapter. A malicious actor with local administrative privileges on a virtual machine with VMXNET3 virtual network adapter may exploit this issue to execute code on the host. Non VMXNET3 virtual adapters are not affected by this issue.",See vendor advisory for CVE-2025-41236 and apply the corresponding patch/update.,8006,tcp,2026-07-15,2026-08-04
335669,CVE-2025-41237,Critical,9.3,VHOST-0271,10.20.116.17,vhost-0271.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain an integer-underflow in VMCI (Virtual Machine Communication Interface)…","VMware ESXi, Workstation, and Fusion contain an integer-underflow in VMCI (Virtual Machine Communication Interface) that leads to an out-of-bounds write. A malicious actor with local administrative privileges on a virtual machine may exploit this issue to execute code as the virtual machine's VMX process running on the host. On ESXi, the exploitation is contained within the VMX sandbox whereas,…",See vendor advisory for CVE-2025-41237 and apply the corresponding patch/update.,443,tcp,2026-07-17,2026-08-03
779484,CVE-2025-41238,Critical,9.3,VHOST-0272,10.20.116.18,vhost-0272.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, and Fusion contain a heap-overflow vulnerability in the PVSCSI (Paravirtualized SCSI)…","VMware ESXi, Workstation, and Fusion contain a heap-overflow vulnerability in the PVSCSI (Paravirtualized SCSI) controller that leads to an out of-bounds write. A malicious actor with local administrative privileges on a virtual machine may exploit this issue to execute code as the virtual machine's VMX process running on the host. On ESXi, the exploitation is contained within the VMX sandbox…",See vendor advisory for CVE-2025-41238 and apply the corresponding patch/update.,8006,tcp,2026-07-07,2026-08-02
115493,CVE-2025-41239,High,7.1,VHOST-0273,10.20.116.19,vhost-0273.corp.deloitte.local,VMware ESXi 8.x,"VMware ESXi, Workstation, Fusion, and VMware Tools contains an information disclosure vulnerability due to the usage…","VMware ESXi, Workstation, Fusion, and VMware Tools contains an information disclosure vulnerability due to the usage of an uninitialised memory in vSockets. A malicious actor with local administrative privileges on a virtual machine may be able to exploit this issue to leak memory from processes communicating with vSockets.",See vendor advisory for CVE-2025-41239 and apply the corresponding patch/update.,8006,tcp,2026-06-17,2026-08-04
677562,CVE-2017-4943,High,7.8,VHOST-0274,10.20.116.20,vhost-0274.corp.deloitte.local,VMware vCenter Server 8.x,VMware vCenter Server Appliance (vCSA) (6.5 before 6.5 U1d) contains a local privilege escalation vulnerability via…,VMware vCenter Server Appliance (vCSA) (6.5 before 6.5 U1d) contains a local privilege escalation vulnerability via the 'showlog' plugin. Successful exploitation of this issue could result in a low privileged user gaining root level privileges over the appliance base OS.,See vendor advisory for CVE-2017-4943 and apply the corresponding patch/update.,8006,tcp,2026-07-28,2026-08-02
351340,CVE-2019-6179,High,7.5,VHOST-0275,10.20.116.21,vhost-0275.corp.deloitte.local,VMware vCenter Server 8.x,An XML External Entity (XXE) processing vulnerability was reported in Lenovo XClarity Administrator (LXCA) prior to…,"An XML External Entity (XXE) processing vulnerability was reported in Lenovo XClarity Administrator (LXCA) prior to version 2.5.0 , Lenovo XClarity Integrator (LXCI) for Microsoft System Center prior to version 7.7.0, and Lenovo XClarity Integrator (LXCI) for VMWare vCenter prior to version 6.1.0 that could allow information disclosure.",See vendor advisory for CVE-2019-6179 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-03
581636,CVE-2019-5532,High,7.7,VHOST-0276,10.20.116.22,vhost-0276.corp.deloitte.local,VMware vCenter Server 8.x,"VMware vCenter Server (6.7.x prior to 6.7 U3, 6.5 prior to 6.5 U3 and 6.0 prior to 6.0 U3j) contains an information…","VMware vCenter Server (6.7.x prior to 6.7 U3, 6.5 prior to 6.5 U3 and 6.0 prior to 6.0 U3j) contains an information disclosure vulnerability due to the logging of credentials in plain-text for virtual machines deployed through OVF. A malicious user with access to the log files containing vCenter OVF-properties of a virtual machine deployed from an OVF may be able to view the credentials used to…",See vendor advisory for CVE-2019-5532 and apply the corresponding patch/update.,8006,tcp,2026-06-16,2026-08-02
649732,CVE-2019-5534,High,7.7,VHOST-0277,10.20.116.23,vhost-0277.corp.deloitte.local,VMware vCenter Server 8.x,"VMware vCenter Server (6.7.x prior to 6.7 U3, 6.5 prior to 6.5 U3 and 6.0 prior to 6.0 U3j) contains an information…","VMware vCenter Server (6.7.x prior to 6.7 U3, 6.5 prior to 6.5 U3 and 6.0 prior to 6.0 U3j) contains an information disclosure vulnerability where Virtual Machines deployed from an OVF could expose login information via the virtual machine's vAppConfig properties. A malicious actor with access to query the vAppConfig properties of a virtual machine deployed from an OVF may be able to view the…",See vendor advisory for CVE-2019-5534 and apply the corresponding patch/update.,8006,tcp,2026-06-08,2026-08-04
612610,CVE-2019-5537,Medium,5.9,VHOST-0278,10.20.116.24,vhost-0278.corp.deloitte.local,VMware vCenter Server 8.x,Sensitive information disclosure vulnerability resulting from a lack of certificate validation during the File-Based…,Sensitive information disclosure vulnerability resulting from a lack of certificate validation during the File-Based Backup and Restore operations of VMware vCenter Server Appliance (6.7 before 6.7u3a and 6.5 before 6.5u3d) may allow a malicious actor to intercept sensitive data in transit over FTPS and HTTPS. A malicious actor with man-in-the-middle positioning between vCenter Server Appliance…,See vendor advisory for CVE-2019-5537 and apply the corresponding patch/update.,8006,tcp,2026-07-20,2026-08-03
