Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
204695,CVE-2019-15454,High,7.8,MOBILE-0147,10.20.113.147,mobile-0147.corp.example.local,Android 14 (MDM-managed),The Samsung J4 Android device with a build fingerprint of…,"The Samsung J4 Android device with a build fingerprint of samsung/j4lteub/j4lte:8.0.0/R16NW/J400MUBU2ARL4:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15454 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-03
448062,CVE-2019-15455,High,7.8,MOBILE-0148,10.20.113.148,mobile-0148.corp.example.local,Android 14 (MDM-managed),The Samsung J5 Android device with a build fingerprint of…,"The Samsung J5 Android device with a build fingerprint of samsung/j5y17ltexx/j5y17lte:8.1.0/M1AJQ/J530FXXU3BRL1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000100, versionName=7.0.1.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15455 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-04
109311,CVE-2019-15456,High,7.8,MOBILE-0149,10.20.113.149,mobile-0149.corp.example.local,Android 14 (MDM-managed),The Samsung J6 Android device with a build fingerprint of…,"The Samsung J6 Android device with a build fingerprint of samsung/j6ltexx/j6lte:8.0.0/R16NW/J600FNXXU3ASC1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15456 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-04
448108,CVE-2019-15457,High,7.8,MOBILE-0150,10.20.113.150,mobile-0150.corp.example.local,Android 14 (MDM-managed),The Samsung J6 Android device with a build fingerprint of…,"The Samsung J6 Android device with a build fingerprint of samsung/j6ltexx/j6lte:8.0.0/R16NW/J600FNXXU3ASC1:user/release-keys contains a pre-installed app with a package name of com.samsung.android.themecenter app (versionCode=7000000, versionName=7.0.0.0) that allows other pre-installed apps to perform app installation via an accessible app component. This capability can be accessed by any…",See vendor advisory for CVE-2019-15457 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-04
908424,CVE-2018-11263,High,8.8,MOBILE-0151,10.20.113.151,mobile-0151.corp.example.local,Android 14 (MDM-managed),"In all Android releases (Android for MSM, Firefox OS for MSM, QRD Android) from CAF using the Linux kernel, radio_id…","In all Android releases (Android for MSM, Firefox OS for MSM, QRD Android) from CAF using the Linux kernel, radio_id is received from the FW and is used to access the buffer to copy the radio stats received for each radio from FW. If the radio_id received from the FW is greater than or equal to maximum, an OOB write will occur. On supported Google Pixel and Nexus devices, this has been addressed…",See vendor advisory for CVE-2018-11263 and apply the corresponding patch/update.,0,tcp,2026-06-26,2026-08-02
892385,CVE-2024-44100,High,7.5,MOBILE-0152,10.20.113.152,mobile-0152.corp.example.local,Android 14 (MDM-managed),"Android before 2024-10-05 on Google Pixel devices allows information disclosure in the modem component, A-299774545.","Android before 2024-10-05 on Google Pixel devices allows information disclosure in the modem component, A-299774545.",See vendor advisory for CVE-2024-44100 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-04
494816,CVE-2024-47014,High,8.8,MOBILE-0153,10.20.113.153,mobile-0153.corp.example.local,Android 14 (MDM-managed),"Android before 2024-10-05 on Google Pixel devices allows privilege escalation in the ABL component, A-330537292.","Android before 2024-10-05 on Google Pixel devices allows privilege escalation in the ABL component, A-330537292.",See vendor advisory for CVE-2024-47014 and apply the corresponding patch/update.,0,tcp,2026-06-22,2026-08-02
811047,CVE-2024-47020,High,7.5,MOBILE-0154,10.20.113.154,mobile-0154.corp.example.local,Android 14 (MDM-managed),"Android before 2024-10-05 on Google Pixel devices allows information disclosure in the ABL component, A-331966488.","Android before 2024-10-05 on Google Pixel devices allows information disclosure in the ABL component, A-331966488.",See vendor advisory for CVE-2024-47020 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-04
861137,CVE-2024-47022,High,7.5,MOBILE-0155,10.20.113.155,mobile-0155.corp.example.local,Android 14 (MDM-managed),"Android before 2024-10-05 on Google Pixel devices allows information disclosure in the ACPM component, A-331255656.","Android before 2024-10-05 on Google Pixel devices allows information disclosure in the ACPM component, A-331255656.",See vendor advisory for CVE-2024-47022 and apply the corresponding patch/update.,0,tcp,2026-07-20,2026-08-02
193276,CVE-2024-47030,Medium,5.1,MOBILE-0156,10.20.113.156,mobile-0156.corp.example.local,Android 14 (MDM-managed),"Android before 2024-10-05 on Google Pixel devices allows information disclosure in the ACPM component, A-315191818.","Android before 2024-10-05 on Google Pixel devices allows information disclosure in the ACPM component, A-315191818.",See vendor advisory for CVE-2024-47030 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-03
591701,CVE-2024-47031,High,7.4,MOBILE-0157,10.20.113.157,mobile-0157.corp.example.local,Android 14 (MDM-managed),"Android before 2024-10-05 on Google Pixel devices allows privilege escalation in the ABL component, A-329163861.","Android before 2024-10-05 on Google Pixel devices allows privilege escalation in the ABL component, A-329163861.",See vendor advisory for CVE-2024-47031 and apply the corresponding patch/update.,0,tcp,2026-07-22,2026-08-02
265727,CVE-2025-36896,Critical,9.8,MOBILE-0158,10.20.113.158,mobile-0158.corp.example.local,Android 14 (MDM-managed),"WLAN in Android before 2025-09-05 on Google Pixel devices allows elevation of privilege, aka A-394765106.","WLAN in Android before 2025-09-05 on Google Pixel devices allows elevation of privilege, aka A-394765106.",See vendor advisory for CVE-2025-36896 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-03
294467,CVE-2025-36901,High,8.8,MOBILE-0159,10.20.113.159,mobile-0159.corp.example.local,Android 14 (MDM-managed),"WLAN in Android before 2025-09-05 on Google Pixel devices allows elevation of privilege, aka A-396462223.","WLAN in Android before 2025-09-05 on Google Pixel devices allows elevation of privilege, aka A-396462223.",See vendor advisory for CVE-2025-36901 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-02
340802,CVE-2025-36904,Critical,9.8,MOBILE-0160,10.20.113.160,mobile-0160.corp.example.local,Android 14 (MDM-managed),"WLAN in Android before 2025-09-05 on Google Pixel devices allows elevation of privilege, aka A-396458384.","WLAN in Android before 2025-09-05 on Google Pixel devices allows elevation of privilege, aka A-396458384.",See vendor advisory for CVE-2025-36904 and apply the corresponding patch/update.,0,tcp,2026-06-20,2026-08-04
600324,CVE-2010-4804,Medium,4.3,MOBILE-0161,10.20.113.161,mobile-0161.corp.example.local,Android 14 (MDM-managed),The Android browser in Android before 2.3.4 allows remote attackers to obtain SD card contents via crafted content://…,"The Android browser in Android before 2.3.4 allows remote attackers to obtain SD card contents via crafted content:// URIs, related to (1) BrowserActivity.java and (2) BrowserSettings.java in com/android/browser/.",See vendor advisory for CVE-2010-4804 and apply the corresponding patch/update.,0,tcp,2026-07-24,2026-08-02
727296,CVE-2011-1823,High,7.8,MOBILE-0162,10.20.113.162,mobile-0162.corp.example.local,Android 14 (MDM-managed),The vold volume manager daemon on Android 3.0 and 2.x before 2.3.4 trusts messages that are received from a PF_NETLINK…,"The vold volume manager daemon on Android 3.0 and 2.x before 2.3.4 trusts messages that are received from a PF_NETLINK socket, which allows local users to execute arbitrary code and gain root privileges via a negative index that bypasses a maximum-only signed integer check in the DirectVolume::handlePartitionAdded method, which triggers memory corruption, as demonstrated by Gingerbreak.",See vendor advisory for CVE-2011-1823 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-04
864338,CVE-2011-2110,Critical,10.0,MOBILE-0163,10.20.113.163,mobile-0163.corp.example.local,Android 14 (MDM-managed),"Adobe Flash Player before 10.3.181.26 on Windows, Mac OS X, Linux, and Solaris, and 10.3.185.23 and earlier on…","Adobe Flash Player before 10.3.181.26 on Windows, Mac OS X, Linux, and Solaris, and 10.3.185.23 and earlier on Android, allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, as exploited in the wild in June 2011.",See vendor advisory for CVE-2011-2110 and apply the corresponding patch/update.,0,tcp,2026-06-13,2026-08-04
401715,CVE-2011-1001,Medium,4.3,MOBILE-0164,10.20.113.164,mobile-0164.corp.example.local,Android 14 (MDM-managed),"dexdump in Android SDK before 2.3 does not properly perform structural verification, which allows user-assisted remote…","dexdump in Android SDK before 2.3 does not properly perform structural verification, which allows user-assisted remote attackers to cause a denial of service (dexdump crash) and possibly execute arbitrary code via a malformed APK or dex file that calls a method using more arguments than the number of register that have been declared for that method.",See vendor advisory for CVE-2011-1001 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-02
217729,CVE-2011-2344,Critical,10.0,MOBILE-0165,10.20.113.165,mobile-0165.corp.example.local,Android 14 (MDM-managed),Android Picasa in Android 3.0 and 2.x through 2.3.4 uses a cleartext HTTP session when transmitting the authToken…,"Android Picasa in Android 3.0 and 2.x through 2.3.4 uses a cleartext HTTP session when transmitting the authToken obtained from ClientLogin, which allows remote attackers to gain privileges and access private pictures and web albums by sniffing the token from connections with picasaweb.google.com.",See vendor advisory for CVE-2011-2344 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-04
258475,CVE-2008-7298,Medium,5.8,MOBILE-0166,10.20.113.166,mobile-0166.corp.example.local,Android 14 (MDM-managed),"The Android browser in Android cannot properly restrict modifications to cookies established in HTTPS sessions, which…","The Android browser in Android cannot properly restrict modifications to cookies established in HTTPS sessions, which allows man-in-the-middle attackers to overwrite or delete arbitrary cookies via a Set-Cookie header in an HTTP response, related to lack of the HTTP Strict Transport Security (HSTS) includeSubDomains feature, aka a ""cookie forcing"" issue.",See vendor advisory for CVE-2008-7298 and apply the corresponding patch/update.,0,tcp,2026-06-12,2026-08-03
820197,CVE-2011-2130,Critical,10.0,MOBILE-0167,10.20.113.167,mobile-0167.corp.example.local,Android 14 (MDM-managed),"Buffer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3…","Buffer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2011-2134, CVE-2011-2137, CVE-2011-2414, and CVE-2011-2415.",See vendor advisory for CVE-2011-2130 and apply the corresponding patch/update.,0,tcp,2026-07-13,2026-08-02
438550,CVE-2011-2134,Critical,10.0,MOBILE-0168,10.20.113.168,mobile-0168.corp.example.local,Android 14 (MDM-managed),"Buffer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3…","Buffer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2011-2130, CVE-2011-2137, CVE-2011-2414, and CVE-2011-2415.",See vendor advisory for CVE-2011-2134 and apply the corresponding patch/update.,0,tcp,2026-06-13,2026-08-03
811045,CVE-2011-2137,Critical,10.0,MOBILE-0169,10.20.113.169,mobile-0169.corp.example.local,Android 14 (MDM-managed),"Buffer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3…","Buffer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2011-2130, CVE-2011-2134, CVE-2011-2414, and CVE-2011-2415.",See vendor advisory for CVE-2011-2137 and apply the corresponding patch/update.,0,tcp,2026-08-02,2026-08-03
265541,CVE-2011-2135,Critical,10.0,MOBILE-0170,10.20.113.170,mobile-0170.corp.example.local,Android 14 (MDM-managed),"Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and…","Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2140, CVE-2011-2417, and CVE-2011-2425.",See vendor advisory for CVE-2011-2135 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-02
273437,CVE-2011-2136,Critical,10.0,MOBILE-0171,10.20.113.171,mobile-0171.corp.example.local,Android 14 (MDM-managed),"Integer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before…","Integer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2011-2138 and CVE-2011-2416.",See vendor advisory for CVE-2011-2136 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-02
865436,CVE-2011-2138,Critical,10.0,MOBILE-0172,10.20.113.172,mobile-0172.corp.example.local,Android 14 (MDM-managed),"Integer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before…","Integer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2011-2136 and CVE-2011-2416.",See vendor advisory for CVE-2011-2138 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-04
214601,CVE-2011-2139,Medium,6.4,MOBILE-0173,10.20.113.173,mobile-0173.corp.example.local,Android 14 (MDM-managed),"Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and…","Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows remote attackers to bypass the Same Origin Policy and obtain sensitive information via unspecified vectors.",See vendor advisory for CVE-2011-2139 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-04
386779,CVE-2011-2140,Critical,10.0,MOBILE-0174,10.20.113.174,mobile-0174.corp.example.local,Android 14 (MDM-managed),"Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and…","Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2135, CVE-2011-2417, and CVE-2011-2425.",See vendor advisory for CVE-2011-2140 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-04
880640,CVE-2011-2414,Critical,10.0,MOBILE-0175,10.20.113.175,mobile-0175.corp.example.local,Android 14 (MDM-managed),"Buffer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3…","Buffer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2011-2130, CVE-2011-2134, CVE-2011-2137, and CVE-2011-2415.",See vendor advisory for CVE-2011-2414 and apply the corresponding patch/update.,0,tcp,2026-06-07,2026-08-04
970829,CVE-2011-2415,Critical,10.0,MOBILE-0176,10.20.113.176,mobile-0176.corp.example.local,Android 14 (MDM-managed),"Buffer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3…","Buffer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2011-2130, CVE-2011-2134, CVE-2011-2137, and CVE-2011-2414.",See vendor advisory for CVE-2011-2415 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-04
165011,CVE-2011-2416,Critical,10.0,MOBILE-0177,10.20.113.177,mobile-0177.corp.example.local,Android 14 (MDM-managed),"Integer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before…","Integer overflow in Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code via unspecified vectors, a different vulnerability than CVE-2011-2136 and CVE-2011-2138.",See vendor advisory for CVE-2011-2416 and apply the corresponding patch/update.,0,tcp,2026-07-01,2026-08-02
114518,CVE-2011-2417,Critical,10.0,MOBILE-0178,10.20.113.178,mobile-0178.corp.example.local,Android 14 (MDM-managed),"Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and…","Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2135, CVE-2011-2140, and CVE-2011-2425.",See vendor advisory for CVE-2011-2417 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-02
256128,CVE-2011-2425,Critical,10.0,MOBILE-0179,10.20.113.179,mobile-0179.corp.example.local,Android 14 (MDM-managed),"Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and…","Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2135, CVE-2011-2140, and CVE-2011-2417.",See vendor advisory for CVE-2011-2425 and apply the corresponding patch/update.,0,tcp,2026-06-13,2026-08-03
652111,CVE-2011-2357,Medium,4.3,MOBILE-0180,10.20.113.180,mobile-0180.corp.example.local,Android 14 (MDM-managed),Cross-application scripting vulnerability in the Browser URL loading functionality in Android 2.3.4 and 3.1 allows…,"Cross-application scripting vulnerability in the Browser URL loading functionality in Android 2.3.4 and 3.1 allows local applications to bypass the sandbox and execute arbitrary Javascript in arbitrary domains by (1) causing the MAX_TAB number of tabs to be opened, then loading a URI to the targeted domain into the current tab, or (2) making two startActivity function calls beginning with the…",See vendor advisory for CVE-2011-2357 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-03
345055,CVE-2011-2424,Critical,9.3,MOBILE-0181,10.20.113.181,mobile-0181.corp.example.local,Android 14 (MDM-managed),"Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and…","Adobe Flash Player before 10.3.183.5 on Windows, Mac OS X, Linux, and Solaris and before 10.3.186.3 on Android, and Adobe AIR before 2.7.1 on Windows and Mac OS X and before 2.7.1.1961 on Android, allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted SWF file, as demonstrated by ""about 400 unique crash signatures.""",See vendor advisory for CVE-2011-2424 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-03
164712,CVE-2011-2426,Critical,9.3,MOBILE-0182,10.20.113.182,mobile-0182.corp.example.local,Android 14 (MDM-managed),Stack-based buffer overflow in the ActionScript Virtual Machine (AVM) component in Adobe Flash Player before…,"Stack-based buffer overflow in the ActionScript Virtual Machine (AVM) component in Adobe Flash Player before 10.3.183.10 on Windows, Mac OS X, Linux, and Solaris, and before 10.3.186.7 on Android, allows remote attackers to execute arbitrary code via unspecified vectors.",See vendor advisory for CVE-2011-2426 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-03
313873,CVE-2011-2427,Critical,9.3,MOBILE-0183,10.20.113.183,mobile-0183.corp.example.local,Android 14 (MDM-managed),Stack-based buffer overflow in the ActionScript Virtual Machine (AVM) component in Adobe Flash Player before…,"Stack-based buffer overflow in the ActionScript Virtual Machine (AVM) component in Adobe Flash Player before 10.3.183.10 on Windows, Mac OS X, Linux, and Solaris, and before 10.3.186.7 on Android, allows attackers to execute arbitrary code or cause a denial of service via unspecified vectors.",See vendor advisory for CVE-2011-2427 and apply the corresponding patch/update.,0,tcp,2026-07-02,2026-08-04
883663,CVE-2011-2428,Critical,9.3,MOBILE-0184,10.20.113.184,mobile-0184.corp.example.local,Android 14 (MDM-managed),"Adobe Flash Player before 10.3.183.10 on Windows, Mac OS X, Linux, and Solaris, and before 10.3.186.7 on Android,…","Adobe Flash Player before 10.3.183.10 on Windows, Mac OS X, Linux, and Solaris, and before 10.3.186.7 on Android, allows attackers to execute arbitrary code or cause a denial of service (browser crash) via unspecified vectors, related to a ""logic error issue.""",See vendor advisory for CVE-2011-2428 and apply the corresponding patch/update.,0,tcp,2026-07-02,2026-08-04
823666,CVE-2011-2429,Medium,5.0,MOBILE-0185,10.20.113.185,mobile-0185.corp.example.local,Android 14 (MDM-managed),"Adobe Flash Player before 10.3.183.10 on Windows, Mac OS X, Linux, and Solaris, and before 10.3.186.7 on Android,…","Adobe Flash Player before 10.3.183.10 on Windows, Mac OS X, Linux, and Solaris, and before 10.3.186.7 on Android, allows attackers to bypass intended access restrictions and obtain sensitive information via unspecified vectors, related to a ""security control bypass.""",See vendor advisory for CVE-2011-2429 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-04
998320,CVE-2011-2430,Critical,9.3,MOBILE-0186,10.20.113.186,mobile-0186.corp.example.local,Android 14 (MDM-managed),"Adobe Flash Player before 10.3.183.10 on Windows, Mac OS X, Linux, and Solaris, and before 10.3.186.7 on Android,…","Adobe Flash Player before 10.3.183.10 on Windows, Mac OS X, Linux, and Solaris, and before 10.3.186.7 on Android, allows remote attackers to execute arbitrary code via crafted streaming media, related to a ""logic error vulnerability.""",See vendor advisory for CVE-2011-2430 and apply the corresponding patch/update.,0,tcp,2026-06-18,2026-08-04
432913,CVE-2011-2444,Medium,4.3,MOBILE-0187,10.20.113.187,mobile-0187.corp.example.local,Android 14 (MDM-managed),"Cross-site scripting (XSS) vulnerability in Adobe Flash Player before 10.3.183.10 on Windows, Mac OS X, Linux, and…","Cross-site scripting (XSS) vulnerability in Adobe Flash Player before 10.3.183.10 on Windows, Mac OS X, Linux, and Solaris, and before 10.3.186.7 on Android, allows remote attackers to inject arbitrary web script or HTML via a crafted URL, related to a ""universal cross-site scripting issue,"" as exploited in the wild in September 2011.",See vendor advisory for CVE-2011-2444 and apply the corresponding patch/update.,0,tcp,2026-06-18,2026-08-04
495593,CVE-2011-3975,Low,2.6,MOBILE-0188,10.20.113.188,mobile-0188.corp.example.local,Android 14 (MDM-managed),"A certain HTC update for Android 2.3.4 build GRJ22, when the Sense interface is used on the HTC EVO 3D, EVO 4G,…","A certain HTC update for Android 2.3.4 build GRJ22, when the Sense interface is used on the HTC EVO 3D, EVO 4G, ThunderBolt, and unspecified other devices, provides the HtcLoggers.apk application, which allows user-assisted remote attackers to obtain a list of telephone numbers from a log, and other sensitive information, by leveraging the android.permission.INTERNET application permission and…",See vendor advisory for CVE-2011-3975 and apply the corresponding patch/update.,0,tcp,2026-06-14,2026-08-02
599658,CVE-2011-3881,Medium,4.3,MOBILE-0189,10.20.113.189,mobile-0189.corp.example.local,Android 14 (MDM-managed),"WebKit, as used in Google Chrome before 15.0.874.102 and Android before 4.4, allows remote attackers to bypass the…","WebKit, as used in Google Chrome before 15.0.874.102 and Android before 4.4, allows remote attackers to bypass the Same Origin Policy and conduct Universal XSS (UXSS) attacks via vectors related to (1) the DOMWindow::clear function and use of a selection object, (2) the Object::GetRealNamedPropertyInPrototypeChain function and use of an __proto__ property, (3) the…",See vendor advisory for CVE-2011-3881 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-04
242037,CVE-2011-4697,Medium,6.4,MOBILE-0190,10.20.113.190,mobile-0190.corp.example.local,Android 14 (MDM-managed),The Xiaomi MiTalk Messenger (com.xiaomi.channel) application before 2.1.320 for Android does not properly protect…,"The Xiaomi MiTalk Messenger (com.xiaomi.channel) application before 2.1.320 for Android does not properly protect data, which allows remote attackers to read or modify messaging information via a crafted application.",See vendor advisory for CVE-2011-4697 and apply the corresponding patch/update.,0,tcp,2026-06-07,2026-08-02
806427,CVE-2011-4698,Medium,6.4,MOBILE-0191,10.20.113.191,mobile-0191.corp.example.local,Android 14 (MDM-managed),The AndroidAppTools Easy Filter (com.phoneblocker.android) application 1.1 and 1.2 for Android does not properly…,"The AndroidAppTools Easy Filter (com.phoneblocker.android) application 1.1 and 1.2 for Android does not properly protect data, which allows remote attackers to read or modify SMS messages and call records via a crafted application.",See vendor advisory for CVE-2011-4698 and apply the corresponding patch/update.,0,tcp,2026-06-26,2026-08-03
740627,CVE-2011-4699,Medium,6.4,MOBILE-0192,10.20.113.192,mobile-0192.corp.example.local,Android 14 (MDM-managed),"The Ubermedia Twidroyd Legacy (com.twidroydlegacy) application 4.3.11 for Android does not properly protect data,…","The Ubermedia Twidroyd Legacy (com.twidroydlegacy) application 4.3.11 for Android does not properly protect data, which allows remote attackers to read or modify Twitter information via a crafted application.",See vendor advisory for CVE-2011-4699 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-04
380001,CVE-2011-4700,Medium,5.8,MOBILE-0193,10.20.113.193,mobile-0193.corp.example.local,Android 14 (MDM-managed),"The UberMedia UberSocial (com.twidroid) application 7.x before 7.2.4 for Android does not properly protect data, which…","The UberMedia UberSocial (com.twidroid) application 7.x before 7.2.4 for Android does not properly protect data, which allows remote attackers to read or modify Twitter information via a crafted application.",See vendor advisory for CVE-2011-4700 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-04
830135,CVE-2011-4701,Medium,5.8,MOBILE-0194,10.20.113.194,mobile-0194.corp.example.local,Android 14 (MDM-managed),"The CallConfirm (jp.gr.java_conf.ofnhwx.callconfirm) application 2.0.0 for Android does not properly protect data,…","The CallConfirm (jp.gr.java_conf.ofnhwx.callconfirm) application 2.0.0 for Android does not properly protect data, which allows remote attackers to read or modify allow/block lists via a crafted application.",See vendor advisory for CVE-2011-4701 and apply the corresponding patch/update.,0,tcp,2026-07-09,2026-08-03
844641,CVE-2011-4702,Medium,5.8,MOBILE-0195,10.20.113.195,mobile-0195.corp.example.local,Android 14 (MDM-managed),"The Nimbuzz (com.nimbuzz) application 2.0.8 and 2.0.10 for Android does not properly protect data, which allows remote…","The Nimbuzz (com.nimbuzz) application 2.0.8 and 2.0.10 for Android does not properly protect data, which allows remote attackers to read or modify a contact list via a crafted application.",See vendor advisory for CVE-2011-4702 and apply the corresponding patch/update.,0,tcp,2026-06-21,2026-08-04
