Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
501725,CVE-2018-8768,High,7.8,APP-0225,10.20.106.225,app-0225.corp.example.local,Amazon Linux 2,"In Jupyter Notebook before 5.4.1, a maliciously forged notebook file can bypass sanitization to execute JavaScript in…","In Jupyter Notebook before 5.4.1, a maliciously forged notebook file can bypass sanitization to execute JavaScript in the notebook context. Specifically, invalid HTML is 'fixed' by jQuery after sanitization, making it dangerous.",See vendor advisory for CVE-2018-8768 and apply the corresponding patch/update.,443,tcp,2026-06-08,2026-08-03
501726,CVE-2018-9206,Critical,9.8,APP-0226,10.20.106.226,app-0226.corp.example.local,Ubuntu Linux 22.04,Unauthenticated arbitrary file upload vulnerability in Blueimp jQuery-File-Upload <= v9.22.0,Unauthenticated arbitrary file upload vulnerability in Blueimp jQuery-File-Upload <= v9.22.0,See vendor advisory for CVE-2018-9206 and apply the corresponding patch/update.,8443,tcp,2026-07-28,2026-08-01
501727,CVE-2018-9208,Critical,9.8,APP-0227,10.20.106.227,app-0227.corp.example.local,Red Hat Enterprise Linux 9,Unauthenticated arbitrary file upload vulnerability in jQuery Picture Cut <= v1.1Beta,Unauthenticated arbitrary file upload vulnerability in jQuery Picture Cut <= v1.1Beta,See vendor advisory for CVE-2018-9208 and apply the corresponding patch/update.,8080,tcp,2026-07-17,2026-08-03
501728,CVE-2018-9207,Critical,9.8,APP-0228,10.20.106.228,app-0228.corp.example.local,Ubuntu Linux 22.04,Arbitrary file upload in jQuery Upload File <= 4.0.2,Arbitrary file upload in jQuery Upload File <= 4.0.2,See vendor advisory for CVE-2018-9207 and apply the corresponding patch/update.,8080,tcp,2026-06-09,2026-08-01
501729,CVE-2019-11358,Medium,6.1,APP-0229,10.20.106.229,app-0229.corp.example.local,Ubuntu Linux 22.04,"jQuery before 3.4.0, as used in Drupal, Backdrop CMS, and other products, mishandles jQuery.extend(true, {}, ...)…","jQuery before 3.4.0, as used in Drupal, Backdrop CMS, and other products, mishandles jQuery.extend(true, {}, ...) because of Object.prototype pollution. If an unsanitized source object contained an enumerable __proto__ property, it could extend the native Object.prototype.",See vendor advisory for CVE-2019-11358 and apply the corresponding patch/update.,8080,tcp,2026-06-25,2026-08-02
501730,CVE-2019-13488,Medium,6.1,APP-0230,10.20.106.230,app-0230.corp.example.local,Ubuntu Linux 22.04,A cross-site scripting (XSS) vulnerability in static/js/trape.js in Trape through 2019-05-08 allows remote attackers…,"A cross-site scripting (XSS) vulnerability in static/js/trape.js in Trape through 2019-05-08 allows remote attackers to inject arbitrary web script or HTML via the country, query, or refer parameter to the /register URI, because the jQuery prepend() method is used.",See vendor advisory for CVE-2019-13488 and apply the corresponding patch/update.,443,tcp,2026-07-01,2026-08-03
501731,CVE-2019-1010113,Medium,6.1,APP-0231,10.20.106.231,app-0231.corp.example.local,Amazon Linux 2,Premium Software CLEditor 1.4.5 and earlier is affected by: Cross Site Scripting (XSS). The impact is: An attacker…,Premium Software CLEditor 1.4.5 and earlier is affected by: Cross Site Scripting (XSS). The impact is: An attacker might be able to inject arbitrary html and script code into the web site. The component is: jQuery plug-in. The attack vector is: the victim must open a crafted href attribute of a link (A) element.,See vendor advisory for CVE-2019-1010113 and apply the corresponding patch/update.,8080,tcp,2026-06-24,2026-08-02
501732,CVE-2019-8121,Critical,9.8,APP-0232,10.20.106.232,app-0232.corp.example.local,Red Hat Enterprise Linux 9,"An insecure component vulnerability exists in Magento 2.1 prior to 2.1.19, Magento 2.2 prior to 2.2.10, Magento 2.3…","An insecure component vulnerability exists in Magento 2.1 prior to 2.1.19, Magento 2.2 prior to 2.2.10, Magento 2.3 prior to 2.3.3. Magento 2 codebase leveraged outdated versions of JS libraries (Bootstrap, jquery, Knockout) with known security vulnerabilities.",See vendor advisory for CVE-2019-8121 and apply the corresponding patch/update.,8443,tcp,2026-06-22,2026-08-02
501733,CVE-2014-8739,Critical,9.8,APP-0233,10.20.106.233,app-0233.corp.example.local,Ubuntu Linux 22.04,Unrestricted file upload vulnerability in server/php/UploadHandler.php in the jQuery File Upload Plugin 6.4.4 for…,"Unrestricted file upload vulnerability in server/php/UploadHandler.php in the jQuery File Upload Plugin 6.4.4 for jQuery, as used in the Creative Solutions Creative Contact Form (formerly Sexy Contact Form) before 1.0.0 for WordPress and before 2.0.1 for Joomla!, allows remote attackers to execute arbitrary code by uploading a PHP file with an PHP extension, then accessing it via a direct…",See vendor advisory for CVE-2014-8739 and apply the corresponding patch/update.,8443,tcp,2026-06-25,2026-08-03
501734,CVE-2020-6978,High,7.2,APP-0234,10.20.106.234,app-0234.corp.example.local,Amazon Linux 2,"In Honeywell WIN-PAK 4.7.2, Web and prior versions, the affected product is vulnerable due to the usage of old jQuery…","In Honeywell WIN-PAK 4.7.2, Web and prior versions, the affected product is vulnerable due to the usage of old jQuery libraries.",See vendor advisory for CVE-2020-6978 and apply the corresponding patch/update.,8080,tcp,2026-07-04,2026-08-03
501735,CVE-2020-10960,Medium,5.3,APP-0235,10.20.106.235,app-0235.corp.example.local,Ubuntu Linux 22.04,"In MediaWiki before 1.34.1, users can add various Cascading Style Sheets (CSS) classes (which can affect what content…","In MediaWiki before 1.34.1, users can add various Cascading Style Sheets (CSS) classes (which can affect what content is shown or hidden in the user interface) to arbitrary DOM nodes via HTML content within a MediaWiki page. This occurs because jquery.makeCollapsible allows applying an event handler to any Cascading Style Sheets (CSS) selector. There is no known way to exploit this for…",See vendor advisory for CVE-2020-10960 and apply the corresponding patch/update.,443,tcp,2026-07-12,2026-08-03
501736,CVE-2018-18405,Medium,6.1,APP-0236,10.20.106.236,app-0236.corp.example.local,Ubuntu Linux 22.04,jQuery v2.2.2 allows XSS via a crafted onerror attribute of an IMG element. NOTE: this vulnerability has been reported…,jQuery v2.2.2 allows XSS via a crafted onerror attribute of an IMG element. NOTE: this vulnerability has been reported to be spam entry,See vendor advisory for CVE-2018-18405 and apply the corresponding patch/update.,443,tcp,2026-07-02,2026-08-03
501737,CVE-2020-11023,Medium,6.9,APP-0237,10.20.106.237,app-0237.corp.example.local,Amazon Linux 2,"In jQuery versions greater than or equal to 1.0.3 and before 3.5.0, passing HTML containing <option> elements from…","In jQuery versions greater than or equal to 1.0.3 and before 3.5.0, passing HTML containing <option> elements from untrusted sources - even after sanitizing it - to one of jQuery's DOM manipulation methods (i.e. .html(), .append(), and others) may execute untrusted code. This problem is patched in jQuery 3.5.0.",See vendor advisory for CVE-2020-11023 and apply the corresponding patch/update.,8443,tcp,2026-06-17,2026-08-02
501738,CVE-2020-11022,Medium,6.9,APP-0238,10.20.106.238,app-0238.corp.example.local,Ubuntu Linux 22.04,"In jQuery starting with 1.12.0 and before 3.5.0, passing HTML from untrusted sources - even after sanitizing it - to…","In jQuery starting with 1.12.0 and before 3.5.0, passing HTML from untrusted sources - even after sanitizing it - to one of jQuery's DOM manipulation methods (i.e. .html(), .append(), and others) may execute untrusted code. This problem is patched in jQuery 3.5.0.",See vendor advisory for CVE-2020-11022 and apply the corresponding patch/update.,8443,tcp,2026-07-06,2026-08-01
501739,CVE-2020-7656,Medium,6.1,APP-0239,10.20.106.239,app-0239.corp.example.local,Red Hat Enterprise Linux 9,jquery prior to 1.9.0 allows Cross-site Scripting attacks via the load method. The load method fails to recognize and…,"jquery prior to 1.9.0 allows Cross-site Scripting attacks via the load method. The load method fails to recognize and remove ""<script>"" HTML tags that contain a whitespace character, i.e: ""</script >"", which results in the enclosed script logic to be executed.",See vendor advisory for CVE-2020-7656 and apply the corresponding patch/update.,8080,tcp,2026-07-12,2026-08-02
501740,CVE-2020-15154,High,7.3,APP-0240,10.20.106.240,app-0240.corp.example.local,Ubuntu Linux 22.04,baserCMS 4.3.6 and earlier is affected by Cross Site Scripting (XSS) via arbitrary script execution. Admin access is…,"baserCMS 4.3.6 and earlier is affected by Cross Site Scripting (XSS) via arbitrary script execution. Admin access is required to exploit this vulnerability. The affected components are: content_fields.php, content_info.php, content_options.php, content_related.php, index_list_tree.php, jquery.bcTree.js. The issue is fixed in version 4.3.7.",See vendor advisory for CVE-2020-15154 and apply the corresponding patch/update.,443,tcp,2026-06-24,2026-08-02
501741,CVE-2020-25814,Medium,6.1,APP-0241,10.20.106.241,app-0241.corp.example.local,Red Hat Enterprise Linux 9,"In MediaWiki before 1.31.10 and 1.32.x through 1.34.x before 1.34.4, XSS related to jQuery can occur. The attacker…","In MediaWiki before 1.31.10 and 1.32.x through 1.34.x before 1.34.4, XSS related to jQuery can occur. The attacker creates a message with [javascript:payload xss] and turns it into a jQuery object with mw.message().parse(). The expected result is that the jQuery object does not contain an <a> tag (or it does not have a href attribute, or it's empty, etc.). The actual result is that the object…",See vendor advisory for CVE-2020-25814 and apply the corresponding patch/update.,8080,tcp,2026-06-05,2026-08-02
501742,CVE-2020-25828,Medium,6.1,APP-0242,10.20.106.242,app-0242.corp.example.local,Amazon Linux 2,An issue was discovered in MediaWiki before 1.31.10 and 1.32.x through 1.34.x before 1.34.4. The non-jqueryMsg version…,"An issue was discovered in MediaWiki before 1.31.10 and 1.32.x through 1.34.x before 1.34.4. The non-jqueryMsg version of mw.message().parse() doesn't escape HTML. This affects both message contents (which are generally safe) and the parameters (which can be based on user input). (When jqueryMsg is loaded, it correctly accepts only whitelisted tags in message contents, and escapes all…",See vendor advisory for CVE-2020-25828 and apply the corresponding patch/update.,443,tcp,2026-06-20,2026-08-03
501743,CVE-2020-26120,Medium,6.1,APP-0243,10.20.106.243,app-0243.corp.example.local,Ubuntu Linux 22.04,XSS exists in the MobileFrontend extension for MediaWiki before 1.34.4 because section.line is mishandled during regex…,"XSS exists in the MobileFrontend extension for MediaWiki before 1.34.4 because section.line is mishandled during regex section line replacement from PageGateway. Using crafted HTML, an attacker can elicit an XSS attack via jQuery's parseHTML method, which can cause image callbacks to fire even without the element being appended to the DOM.",See vendor advisory for CVE-2020-26120 and apply the corresponding patch/update.,8080,tcp,2026-06-25,2026-08-02
501744,CVE-2021-21252,Medium,5.3,APP-0244,10.20.106.244,app-0244.corp.example.local,Red Hat Enterprise Linux 9,The jQuery Validation Plugin provides drop-in validation for your existing forms. It is published as an npm package…,"The jQuery Validation Plugin provides drop-in validation for your existing forms. It is published as an npm package ""jquery-validation"". jquery-validation before version 1.19.3 contains one or more regular expressions that are vulnerable to ReDoS (Regular Expression Denial of Service). This is fixed in 1.19.3.",See vendor advisory for CVE-2021-21252 and apply the corresponding patch/update.,443,tcp,2026-07-20,2026-08-02
501745,CVE-2020-29587,Medium,5.4,APP-0245,10.20.106.245,app-0245.corp.example.local,Ubuntu Linux 22.04,"SimplCommerce 1.0.0-rc uses the Bootbox.js library, which allows creation of programmatic dialog boxes using Bootstrap…","SimplCommerce 1.0.0-rc uses the Bootbox.js library, which allows creation of programmatic dialog boxes using Bootstrap modals. The Bootbox.js library intentionally does not perform any sanitization of user input, which results in a DOM XSS, because it uses the jQuery .html() function to directly append the payload to a dialog.",See vendor advisory for CVE-2020-29587 and apply the corresponding patch/update.,443,tcp,2026-06-29,2026-08-01
501746,CVE-2021-20084,High,8.8,APP-0246,10.20.106.246,app-0246.corp.example.local,Ubuntu Linux 22.04,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution') in jquery-sparkle 1.5.2-beta…,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution') in jquery-sparkle 1.5.2-beta allows a malicious user to inject properties into Object.prototype.,See vendor advisory for CVE-2021-20084 and apply the corresponding patch/update.,443,tcp,2026-07-29,2026-08-02
501747,CVE-2021-20087,High,8.8,APP-0247,10.20.106.247,app-0247.corp.example.local,Amazon Linux 2,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution') in jquery-deparam 0.5.1…,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution') in jquery-deparam 0.5.1 allows a malicious user to inject properties into Object.prototype.,See vendor advisory for CVE-2021-20087 and apply the corresponding patch/update.,8080,tcp,2026-06-08,2026-08-03
501748,CVE-2021-20083,High,8.8,APP-0248,10.20.106.248,app-0248.corp.example.local,Ubuntu Linux 22.04,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution') in…,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution') in jquery-plugin-query-object 2.2.3 allows a malicious user to inject properties into Object.prototype.,See vendor advisory for CVE-2021-20083 and apply the corresponding patch/update.,8443,tcp,2026-06-25,2026-08-03
501749,CVE-2021-20086,High,8.8,APP-0249,10.20.106.249,app-0249.corp.example.local,Amazon Linux 2,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution') in jquery-bbq 1.2.1 allows a…,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution') in jquery-bbq 1.2.1 allows a malicious user to inject properties into Object.prototype.,See vendor advisory for CVE-2021-20086 and apply the corresponding patch/update.,443,tcp,2026-07-31,2026-08-02
501750,CVE-2021-32682,Critical,9.8,APP-0250,10.20.106.250,app-0250.corp.example.local,Ubuntu Linux 22.04,"elFinder is an open-source file manager for web, written in JavaScript using jQuery UI. Several vulnerabilities affect…","elFinder is an open-source file manager for web, written in JavaScript using jQuery UI. Several vulnerabilities affect elFinder 2.1.58. These vulnerabilities can allow an attacker to execute arbitrary code and commands on the server hosting the elFinder PHP connector, even with minimal configuration. The issues were patched in version 2.1.59. As a workaround, ensure the connector is not exposed…",See vendor advisory for CVE-2021-32682 and apply the corresponding patch/update.,8080,tcp,2026-07-21,2026-08-03
501751,CVE-2021-34663,Medium,6.1,APP-0251,10.20.106.251,app-0251.corp.example.local,Amazon Linux 2,The jQuery Tagline Rotator WordPress plugin is vulnerable to Reflected Cross-Site Scripting due to the use of…,"The jQuery Tagline Rotator WordPress plugin is vulnerable to Reflected Cross-Site Scripting due to the use of $_SERVER['PHP_SELF'] in the ~/jquery-tagline-rotator.php file which allows attackers to inject arbitrary web scripts, in versions up to and including 0.1.5.",See vendor advisory for CVE-2021-34663 and apply the corresponding patch/update.,443,tcp,2026-06-18,2026-08-02
501752,CVE-2021-24543,Medium,6.1,APP-0252,10.20.106.252,app-0252.corp.example.local,Ubuntu Linux 22.04,"The jQuery Reply to Comment WordPress plugin through 1.31 does not have any CSRF check when saving its settings, nor…","The jQuery Reply to Comment WordPress plugin through 1.31 does not have any CSRF check when saving its settings, nor sanitise or escape its 'Quote String' and 'Reply String' settings before outputting them in Comments, leading to a Stored Cross-Site Scripting issue.",See vendor advisory for CVE-2021-24543 and apply the corresponding patch/update.,443,tcp,2026-06-25,2026-08-01
501753,CVE-2021-41182,Medium,6.5,APP-0253,10.20.106.253,app-0253.corp.example.local,Red Hat Enterprise Linux 9,"jQuery-UI is the official jQuery user interface library. Prior to version 1.13.0, accepting the value of the…","jQuery-UI is the official jQuery user interface library. Prior to version 1.13.0, accepting the value of the `altField` option of the Datepicker widget from untrusted sources may execute untrusted code. The issue is fixed in jQuery UI 1.13.0. Any string value passed to the `altField` option is now treated as a CSS selector. A workaround is to not accept the value of the `altField` option from…",See vendor advisory for CVE-2021-41182 and apply the corresponding patch/update.,8080,tcp,2026-07-12,2026-08-03
501754,CVE-2021-41183,Medium,6.5,APP-0254,10.20.106.254,app-0254.corp.example.local,Ubuntu Linux 22.04,"jQuery-UI is the official jQuery user interface library. Prior to version 1.13.0, accepting the value of various…","jQuery-UI is the official jQuery user interface library. Prior to version 1.13.0, accepting the value of various `*Text` options of the Datepicker widget from untrusted sources may execute untrusted code. The issue is fixed in jQuery UI 1.13.0. The values passed to various `*Text` options are now always treated as pure text, not HTML. A workaround is to not accept the value of the `*Text`…",See vendor advisory for CVE-2021-41183 and apply the corresponding patch/update.,8443,tcp,2026-07-09,2026-08-02
501755,CVE-2021-41184,Medium,6.5,APP-0255,10.20.107.1,app-0255.corp.example.local,Amazon Linux 2,"jQuery-UI is the official jQuery user interface library. Prior to version 1.13.0, accepting the value of the `of`…","jQuery-UI is the official jQuery user interface library. Prior to version 1.13.0, accepting the value of the `of` option of the `.position()` util from untrusted sources may execute untrusted code. The issue is fixed in jQuery UI 1.13.0. Any string value passed to the `of` option is now treated as a CSS selector. A workaround is to not accept the value of the `of` option from untrusted sources.",See vendor advisory for CVE-2021-41184 and apply the corresponding patch/update.,443,tcp,2026-07-24,2026-08-01
501756,CVE-2021-44030,Medium,6.1,APP-0256,10.20.107.2,app-0256.corp.example.local,Red Hat Enterprise Linux 9,Quest KACE Desktop Authority before 11.2 allows XSS because it does not prevent untrusted HTML from reaching the…,Quest KACE Desktop Authority before 11.2 allows XSS because it does not prevent untrusted HTML from reaching the jQuery.htmlPrefilter method of jQuery.,See vendor advisory for CVE-2021-44030 and apply the corresponding patch/update.,443,tcp,2026-07-15,2026-08-01
501757,CVE-2021-43862,Low,3.7,APP-0257,10.20.107.3,app-0257.corp.example.local,Ubuntu Linux 22.04,jQuery Terminal Emulator is a plugin for creating command line interpreters in your applications. Versions prior to…,"jQuery Terminal Emulator is a plugin for creating command line interpreters in your applications. Versions prior to 2.31.1 contain a low impact and limited cross-site scripting (XSS) vulnerability. The code for XSS payload is always visible, but an attacker can use other techniques to hide the code the victim sees. If the application uses the `execHash` option and executes code from URL, the…",See vendor advisory for CVE-2021-43862 and apply the corresponding patch/update.,443,tcp,2026-07-04,2026-08-03
501758,CVE-2022-24981,Medium,6.1,APP-0258,10.20.107.4,app-0258.corp.example.local,Amazon Linux 2,A reflected cross-site scripting (XSS) vulnerability in forms generated by JQueryForm.com before 2022-02-05 allows…,A reflected cross-site scripting (XSS) vulnerability in forms generated by JQueryForm.com before 2022-02-05 allows remote attackers to inject arbitrary web script or HTML via the redirect parameter to admin.php.,See vendor advisory for CVE-2022-24981 and apply the corresponding patch/update.,8080,tcp,2026-07-14,2026-08-01
501759,CVE-2022-24982,Medium,6.5,APP-0259,10.20.107.5,app-0259.corp.example.local,Amazon Linux 2,Forms generated by JQueryForm.com before 2022-02-05 allows a remote authenticated attacker to access the cleartext…,Forms generated by JQueryForm.com before 2022-02-05 allows a remote authenticated attacker to access the cleartext credentials of all other form users. admin.php contains a hidden base64-encoded string with these credentials.,See vendor advisory for CVE-2022-24982 and apply the corresponding patch/update.,443,tcp,2026-06-27,2026-08-03
501760,CVE-2022-24983,High,7.5,APP-0260,10.20.107.6,app-0260.corp.example.local,Amazon Linux 2,Forms generated by JQueryForm.com before 2022-02-05 allow remote attackers to obtain the URI to any uploaded file by…,"Forms generated by JQueryForm.com before 2022-02-05 allow remote attackers to obtain the URI to any uploaded file by capturing the POST response. When chained with CVE-2022-24984, this could lead to unauthenticated remote code execution on the underlying web server. This occurs because the Unique ID field is contained in the POST response upon submitting a form.",See vendor advisory for CVE-2022-24983 and apply the corresponding patch/update.,8080,tcp,2026-07-01,2026-08-01
501761,CVE-2022-24984,Critical,9.8,APP-0261,10.20.107.7,app-0261.corp.example.local,Red Hat Enterprise Linux 9,Forms generated by JQueryForm.com before 2022-02-05 (if file-upload capability is enabled) allow remote…,"Forms generated by JQueryForm.com before 2022-02-05 (if file-upload capability is enabled) allow remote unauthenticated attackers to upload executable files and achieve remote code execution. This occurs because file-extension checks occur on the client side, and because not all executable content (e.g., .phtml or .php.bak) is blocked.",See vendor advisory for CVE-2022-24984 and apply the corresponding patch/update.,443,tcp,2026-06-06,2026-08-01
501762,CVE-2022-24985,High,8.8,APP-0262,10.20.107.8,app-0262.corp.example.local,Ubuntu Linux 22.04,Forms generated by JQueryForm.com before 2022-02-05 allows a remote authenticated attacker to bypass authentication…,Forms generated by JQueryForm.com before 2022-02-05 allows a remote authenticated attacker to bypass authentication and access the administrative section of other forms hosted on the same web server. This is relevant only when an organization hosts more than one of these forms on their server.,See vendor advisory for CVE-2022-24985 and apply the corresponding patch/update.,8443,tcp,2026-07-28,2026-08-03
501763,CVE-2021-37504,Medium,6.1,APP-0263,10.20.107.9,app-0263.corp.example.local,Ubuntu Linux 22.04,A cross-site scripting (XSS) vulnerability in the fileNameStr parameter of jQuery-Upload-File v4.0.11 allows attackers…,A cross-site scripting (XSS) vulnerability in the fileNameStr parameter of jQuery-Upload-File v4.0.11 allows attackers to execute arbitrary web scripts or HTML via a crafted file with a Javascript payload in the file name.,See vendor advisory for CVE-2021-37504 and apply the corresponding patch/update.,443,tcp,2026-07-12,2026-08-01
501764,CVE-2022-23395,Medium,6.1,APP-0264,10.20.107.10,app-0264.corp.example.local,Ubuntu Linux 22.04,"jQuery Cookie 1.4.1 is affected by prototype pollution, which can lead to DOM cross-site scripting (XSS).","jQuery Cookie 1.4.1 is affected by prototype pollution, which can lead to DOM cross-site scripting (XSS).",See vendor advisory for CVE-2022-23395 and apply the corresponding patch/update.,8080,tcp,2026-08-02,2026-08-01
501765,CVE-2021-43956,Medium,6.1,APP-0265,10.20.107.11,app-0265.corp.example.local,Amazon Linux 2,The jQuery deserialize library in Fisheye and Crucible before version 4.8.9 allowed remote attackers to to inject…,The jQuery deserialize library in Fisheye and Crucible before version 4.8.9 allowed remote attackers to to inject arbitrary HTML and/or JavaScript via a prototype pollution vulnerability.,See vendor advisory for CVE-2021-43956 and apply the corresponding patch/update.,443,tcp,2026-06-26,2026-08-03
501766,CVE-2022-30241,Medium,6.1,APP-0266,10.20.107.12,app-0266.corp.example.local,Ubuntu Linux 22.04,The jquery.json-viewer library through 1.4.0 for Node.js does not properly escape characters such as < in a JSON…,"The jquery.json-viewer library through 1.4.0 for Node.js does not properly escape characters such as < in a JSON object, as demonstrated by a SCRIPT element.",See vendor advisory for CVE-2022-30241 and apply the corresponding patch/update.,443,tcp,2026-07-09,2026-08-02
501767,CVE-2021-43306,Medium,5.9,APP-0267,10.20.107.13,app-0267.corp.example.local,Amazon Linux 2,"An exponential ReDoS (Regular Expression Denial of Service) can be triggered in the jquery-validation npm package,…","An exponential ReDoS (Regular Expression Denial of Service) can be triggered in the jquery-validation npm package, when an attacker is able to supply arbitrary input to the url2 method",See vendor advisory for CVE-2021-43306 and apply the corresponding patch/update.,8443,tcp,2026-07-24,2026-08-03
501768,CVE-2022-31147,High,7.5,APP-0268,10.20.107.14,app-0268.corp.example.local,Red Hat Enterprise Linux 9,The jQuery Validation Plugin (jquery-validation) provides drop-in validation for forms. Versions of jquery-validation…,The jQuery Validation Plugin (jquery-validation) provides drop-in validation for forms. Versions of jquery-validation prior to 1.19.5 are vulnerable to regular expression denial of service (ReDoS) when an attacker is able to supply arbitrary input to the url2 method. This is due to an incomplete fix for CVE-2021-43306. Users should upgrade to version 1.19.5 to receive a patch.,See vendor advisory for CVE-2022-31147 and apply the corresponding patch/update.,8443,tcp,2026-06-08,2026-08-03
501769,CVE-2022-2144,Medium,4.3,APP-0269,10.20.107.15,app-0269.corp.example.local,Amazon Linux 2,The Jquery Validation For Contact Form 7 WordPress plugin before 5.3 does not have CSRF check in place when updating…,"The Jquery Validation For Contact Form 7 WordPress plugin before 5.3 does not have CSRF check in place when updating its settings, which could allow attackers to make a logged in admin change Blog options like default_role, users_can_register via a CSRF attack",See vendor advisory for CVE-2022-2144 and apply the corresponding patch/update.,443,tcp,2026-06-26,2026-08-02
501770,CVE-2022-31160,Medium,6.1,APP-0270,10.20.107.16,app-0270.corp.example.local,Red Hat Enterprise Linux 9,"jQuery UI is a curated set of user interface interactions, effects, widgets, and themes built on top of jQuery.…","jQuery UI is a curated set of user interface interactions, effects, widgets, and themes built on top of jQuery. Versions prior to 1.13.2 are potentially vulnerable to cross-site scripting. Initializing a checkboxradio widget on an input enclosed within a label makes that parent label contents considered as the input label. Calling `.checkboxradio( ""refresh"" )` on such a widget and the initial…",See vendor advisory for CVE-2022-31160 and apply the corresponding patch/update.,443,tcp,2026-06-11,2026-08-02
501771,CVE-2021-32821,Medium,6.2,APP-0271,10.20.107.17,app-0271.corp.example.local,Amazon Linux 2,MooTools is a collection of JavaScript utilities for JavaScript developers. All known versions include a CSS selector…,"MooTools is a collection of JavaScript utilities for JavaScript developers. All known versions include a CSS selector parser that is vulnerable to Regular Expression Denial of Service (ReDoS). An attack requires that an attacker can inject a string into a CSS selector at runtime, which is quite common with e.g. jQuery CSS selectors. No patches are available for this issue.",See vendor advisory for CVE-2021-32821 and apply the corresponding patch/update.,8080,tcp,2026-07-12,2026-08-03
501772,CVE-2023-0171,Medium,5.4,APP-0272,10.20.107.18,app-0272.corp.example.local,Red Hat Enterprise Linux 9,The jQuery T(-) Countdown Widget WordPress plugin before 2.3.24 does not validate and escape some of its shortcode…,"The jQuery T(-) Countdown Widget WordPress plugin before 2.3.24 does not validate and escape some of its shortcode attributes before outputting them back in a page/post where the shortcode is embed, which could allow users with the contributor role and above to perform Stored Cross-Site Scripting attacks.",See vendor advisory for CVE-2023-0171 and apply the corresponding patch/update.,8443,tcp,2026-07-17,2026-08-01
501773,CVE-2021-32850,Medium,6.1,APP-0273,10.20.107.19,app-0273.corp.example.local,Amazon Linux 2,"jQuery MiniColors is a color picker built on jQuery. Prior to version 2.3.6, jQuery MiniColors is prone to cross-site…","jQuery MiniColors is a color picker built on jQuery. Prior to version 2.3.6, jQuery MiniColors is prone to cross-site scripting when handling untrusted color names. This issue is patched in version 2.3.6.",See vendor advisory for CVE-2021-32850 and apply the corresponding patch/update.,443,tcp,2026-07-25,2026-08-03
501774,CVE-2021-32860,Medium,6.1,APP-0274,10.20.107.20,app-0274.corp.example.local,Red Hat Enterprise Linux 9,iziModal is a modal plugin with jQuery. Versions prior to 1.6.1 are vulnerable to cross-site scripting (XSS) when…,"iziModal is a modal plugin with jQuery. Versions prior to 1.6.1 are vulnerable to cross-site scripting (XSS) when handling untrusted modal titles. An attacker who is able to influence the field `title` when creating a `iziModal` instance is able to supply arbitrary `html` or `javascript` code that will be rendered in the context of a user, potentially leading to `XSS`. Version 1.6.1 contains a…",See vendor advisory for CVE-2021-32860 and apply the corresponding patch/update.,443,tcp,2026-06-19,2026-08-01
501775,CVE-2021-36713,Medium,6.1,APP-0275,10.20.107.21,app-0275.corp.example.local,Red Hat Enterprise Linux 9,Cross Site Scripting (XSS) vulnerability in the DataTables plug-in 1.9.2 for jQuery allows attackers to run arbitrary…,Cross Site Scripting (XSS) vulnerability in the DataTables plug-in 1.9.2 for jQuery allows attackers to run arbitrary code via the sBaseName parameter to function _fnCreateCookie. NOTE: 1.9.2 is a version from 2012.,See vendor advisory for CVE-2021-36713 and apply the corresponding patch/update.,8080,tcp,2026-07-21,2026-08-01
501776,CVE-2023-2582,Medium,6.1,APP-0276,10.20.107.22,app-0276.corp.example.local,Ubuntu Linux 22.04,A prototype pollution vulnerability exists in Strikingly CMS which can result in reflected cross-site scripting (XSS)…,"A prototype pollution vulnerability exists in Strikingly CMS which can result in reflected cross-site scripting (XSS) in affected applications and sites built with Strikingly. The vulnerability exists because of Strikingly JavaScript library parsing the URL fragment allows access to the __proto__ or constructor properties and the Object prototype. By leveraging an embedded gadget like jQuery, an…",See vendor advisory for CVE-2023-2582 and apply the corresponding patch/update.,8443,tcp,2026-07-29,2026-08-02
501777,CVE-2023-4890,Medium,6.4,APP-0277,10.20.107.23,app-0277.corp.example.local,Amazon Linux 2,The JQuery Accordion Menu Widget plugin for WordPress is vulnerable to Stored Cross-Site Scripting via…,"The JQuery Accordion Menu Widget plugin for WordPress is vulnerable to Stored Cross-Site Scripting via 'dcwp-jquery-accordion' shortcode in versions up to, and including, 3.1.2 due to insufficient input sanitization and output escaping on user supplied attributes. This makes it possible for authenticated attackers with contributor-level and above permissions to inject arbitrary web scripts in…",See vendor advisory for CVE-2023-4890 and apply the corresponding patch/update.,8080,tcp,2026-07-06,2026-08-01
