Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
978651,CVE-2010-3254,Critical,10.0,WKS-0994,10.20.111.232,wks-0994.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"The WebSockets implementation in Google Chrome before 6.0.472.53 does not properly handle integer values, which allows…","The WebSockets implementation in Google Chrome before 6.0.472.53 does not properly handle integer values, which allows remote attackers to cause a denial of service or possibly have unspecified other impact via unknown vectors.",See vendor advisory for CVE-2010-3254 and apply the corresponding patch/update.,0,tcp,2026-06-21,2026-08-03
885671,CVE-2010-3255,Critical,9.3,WKS-0995,10.20.111.233,wks-0995.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 6.0.472.53 and webkitgtk before 1.2.6 do not properly handle counter nodes, which allows remote…","Google Chrome before 6.0.472.53 and webkitgtk before 1.2.6 do not properly handle counter nodes, which allows remote attackers to cause a denial of service (memory corruption) or possibly have unspecified other impact via unknown vectors.",See vendor advisory for CVE-2010-3255 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-02
243407,CVE-2010-3256,Medium,4.3,WKS-0996,10.20.111.234,wks-0996.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 6.0.472.53 does not properly limit the number of stored autocomplete entries, which has…","Google Chrome before 6.0.472.53 does not properly limit the number of stored autocomplete entries, which has unspecified impact and attack vectors.",See vendor advisory for CVE-2010-3256 and apply the corresponding patch/update.,0,tcp,2026-07-10,2026-08-01
120285,CVE-2010-3257,Critical,9.3,WKS-0997,10.20.111.235,wks-0997.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Use-after-free vulnerability in WebKit, as used in Apple Safari before 4.1.3 and 5.0.x before 5.0.3, Google Chrome…","Use-after-free vulnerability in WebKit, as used in Apple Safari before 4.1.3 and 5.0.x before 5.0.3, Google Chrome before 6.0.472.53, and webkitgtk before 1.2.6, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via vectors involving element focus.",See vendor advisory for CVE-2010-3257 and apply the corresponding patch/update.,0,tcp,2026-07-24,2026-08-03
241689,CVE-2010-3258,Critical,9.3,WKS-0998,10.20.111.236,wks-0998.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"The sandbox implementation in Google Chrome before 6.0.472.53 does not properly deserialize parameters, which has…","The sandbox implementation in Google Chrome before 6.0.472.53 does not properly deserialize parameters, which has unspecified impact and remote attack vectors.",See vendor advisory for CVE-2010-3258 and apply the corresponding patch/update.,0,tcp,2026-06-16,2026-08-03
448794,CVE-2010-3259,Medium,4.3,WKS-0999,10.20.111.237,wks-0999.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"WebKit, as used in Apple Safari before 4.1.3 and 5.0.x before 5.0.3, Google Chrome before 6.0.472.53, and webkitgtk…","WebKit, as used in Apple Safari before 4.1.3 and 5.0.x before 5.0.3, Google Chrome before 6.0.472.53, and webkitgtk before 1.2.6, does not properly restrict read access to images derived from CANVAS elements, which allows remote attackers to bypass the Same Origin Policy and obtain potentially sensitive image data via a crafted web site.",See vendor advisory for CVE-2010-3259 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-01
162226,CVE-2010-3411,Medium,5.0,WKS-1000,10.20.111.238,wks-1000.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 6.0.472.59 on Linux does not properly handle cursors, which might allow attackers to cause a…","Google Chrome before 6.0.472.59 on Linux does not properly handle cursors, which might allow attackers to cause a denial of service (assertion failure) via unspecified vectors.",See vendor advisory for CVE-2010-3411 and apply the corresponding patch/update.,0,tcp,2026-06-20,2026-08-03
687456,CVE-2010-3412,Critical,9.3,WKS-1001,10.20.111.239,wks-1001.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Race condition in the console implementation in Google Chrome before 6.0.472.59 has unspecified impact and attack…,Race condition in the console implementation in Google Chrome before 6.0.472.59 has unspecified impact and attack vectors.,See vendor advisory for CVE-2010-3412 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-02
304818,CVE-2010-3413,Medium,5.0,WKS-1002,10.20.111.240,wks-1002.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Unspecified vulnerability in the pop-up blocking functionality in Google Chrome before 6.0.472.59 allows remote…,Unspecified vulnerability in the pop-up blocking functionality in Google Chrome before 6.0.472.59 allows remote attackers to cause a denial of service (application crash) via unknown vectors.,See vendor advisory for CVE-2010-3413 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-03
875242,CVE-2010-3414,Critical,10.0,WKS-1003,10.20.111.241,wks-1003.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 6.0.472.59 on Mac OS X does not properly implement file dialogs, which allows attackers to cause…","Google Chrome before 6.0.472.59 on Mac OS X does not properly implement file dialogs, which allows attackers to cause a denial of service (memory corruption) or possibly have unspecified other impact via unknown vectors. NOTE: this issue exists because of an incorrect fix for CVE-2010-3112 on Mac OS X.",See vendor advisory for CVE-2010-3414 and apply the corresponding patch/update.,0,tcp,2026-07-15,2026-08-01
255140,CVE-2010-3415,Critical,10.0,WKS-1004,10.20.111.242,wks-1004.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 6.0.472.59 does not properly implement Geolocation, which allows remote attackers to cause a…","Google Chrome before 6.0.472.59 does not properly implement Geolocation, which allows remote attackers to cause a denial of service (memory corruption) or possibly have unspecified other impact via unknown vectors.",See vendor advisory for CVE-2010-3415 and apply the corresponding patch/update.,0,tcp,2026-07-14,2026-08-03
139719,CVE-2010-3416,Critical,9.8,WKS-1005,10.20.111.243,wks-1005.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 6.0.472.59 on Linux does not properly implement the Khmer locale, which allows remote attackers…","Google Chrome before 6.0.472.59 on Linux does not properly implement the Khmer locale, which allows remote attackers to cause a denial of service (memory corruption) or possibly have unspecified other impact via unknown vectors.",See vendor advisory for CVE-2010-3416 and apply the corresponding patch/update.,0,tcp,2026-06-14,2026-08-03
206007,CVE-2010-3417,Medium,5.0,WKS-1006,10.20.111.244,wks-1006.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 6.0.472.59 does not prompt the user before granting access to the extension history, which allows…","Google Chrome before 6.0.472.59 does not prompt the user before granting access to the extension history, which allows attackers to obtain potentially sensitive information via unspecified vectors.",See vendor advisory for CVE-2010-3417 and apply the corresponding patch/update.,0,tcp,2026-07-16,2026-08-01
693272,CVE-2010-1767,Medium,6.8,WKS-1007,10.20.111.245,wks-1007.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Cross-site request forgery (CSRF) vulnerability in loader/DocumentThreadableLoader.cpp in WebCore in WebKit before…,"Cross-site request forgery (CSRF) vulnerability in loader/DocumentThreadableLoader.cpp in WebCore in WebKit before r57041, as used in Google Chrome before 4.1.249.1059, allows remote attackers to hijack the authentication of unspecified victims via a crafted synchronous preflight XMLHttpRequest operation.",See vendor advisory for CVE-2010-1767 and apply the corresponding patch/update.,0,tcp,2026-07-17,2026-08-01
314776,CVE-2010-1772,High,8.8,WKS-1008,10.20.111.246,wks-1008.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Use-after-free vulnerability in page/Geolocation.cpp in WebCore in WebKit before r59859, as used in Google Chrome…","Use-after-free vulnerability in page/Geolocation.cpp in WebCore in WebKit before r59859, as used in Google Chrome before 5.0.375.70, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via a crafted web site, related to failure to stop timers associated with geolocation upon deletion of a document.",See vendor advisory for CVE-2010-1772 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-01
173157,CVE-2010-1773,High,8.8,WKS-1009,10.20.111.247,wks-1009.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Off-by-one error in the toAlphabetic function in rendering/RenderListMarker.cpp in WebCore in WebKit before r59950, as…","Off-by-one error in the toAlphabetic function in rendering/RenderListMarker.cpp in WebCore in WebKit before r59950, as used in Google Chrome before 5.0.375.70, allows remote attackers to obtain sensitive information, cause a denial of service (memory corruption and application crash), or possibly execute arbitrary code via vectors related to list markers for HTML lists, aka rdar problem 8009118.",See vendor advisory for CVE-2010-1773 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-03
776978,CVE-2010-1823,Critical,9.3,WKS-1010,10.20.111.248,wks-1010.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Use-after-free vulnerability in WebKit before r65958, as used in Google Chrome before 6.0.472.59, allows remote…","Use-after-free vulnerability in WebKit before r65958, as used in Google Chrome before 6.0.472.59, allows remote attackers to cause a denial of service or possibly have unspecified other impact via vectors that trigger use of document APIs such as document.close during parsing, as demonstrated by a Cascading Style Sheets (CSS) file referencing an invalid SVG font, aka rdar problem 8442098.",See vendor advisory for CVE-2010-1823 and apply the corresponding patch/update.,0,tcp,2026-06-18,2026-08-02
850568,CVE-2010-1824,Critical,9.3,WKS-1011,10.20.111.249,wks-1011.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Use-after-free vulnerability in WebKit, as used in Apple iTunes before 10.2 on Windows, Apple Safari, and Google…","Use-after-free vulnerability in WebKit, as used in Apple iTunes before 10.2 on Windows, Apple Safari, and Google Chrome before 6.0.472.59, allows remote attackers to execute arbitrary code or cause a denial of service via vectors related to SVG styles, the DOM tree, and error messages.",See vendor advisory for CVE-2010-1824 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-03
561492,CVE-2010-1825,Critical,9.3,WKS-1012,10.20.111.250,wks-1012.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Use-after-free vulnerability in WebKit, as used in Google Chrome before 6.0.472.59, allows remote attackers to cause a…","Use-after-free vulnerability in WebKit, as used in Google Chrome before 6.0.472.59, allows remote attackers to cause a denial of service or possibly have unspecified other impact via vectors related to nested SVG elements.",See vendor advisory for CVE-2010-1825 and apply the corresponding patch/update.,0,tcp,2026-07-17,2026-08-01
620517,CVE-2010-1822,High,8.8,WKS-1013,10.20.111.251,wks-1013.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"WebKit, as used in Apple Safari before 4.1.3 and 5.0.x before 5.0.3 and Google Chrome before 6.0.472.62, does not…","WebKit, as used in Apple Safari before 4.1.3 and 5.0.x before 5.0.3 and Google Chrome before 6.0.472.62, does not properly perform a cast of an unspecified variable, which allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via an SVG element in a non-SVG document.",See vendor advisory for CVE-2010-1822 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-01
198478,CVE-2010-3729,Critical,9.8,WKS-1014,10.20.111.252,wks-1014.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"The SPDY protocol implementation in Google Chrome before 6.0.472.62 does not properly manage buffers, which might…","The SPDY protocol implementation in Google Chrome before 6.0.472.62 does not properly manage buffers, which might allow remote attackers to execute arbitrary code via unspecified vectors.",See vendor advisory for CVE-2010-3729 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-01
463228,CVE-2010-3730,High,8.8,WKS-1015,10.20.111.253,wks-1015.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 6.0.472.62 does not properly use information about the origin of a document to manage properties,…","Google Chrome before 6.0.472.62 does not properly use information about the origin of a document to manage properties, which allows remote attackers to have an unspecified impact via a crafted web site, related to a ""property pollution"" issue.",See vendor advisory for CVE-2010-3730 and apply the corresponding patch/update.,0,tcp,2026-06-26,2026-08-03
873290,CVE-2010-4033,Medium,5.0,WKS-1016,10.20.111.254,wks-1016.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 7.0.517.41 does not properly implement the autofill and autocomplete functionality, which allows…","Google Chrome before 7.0.517.41 does not properly implement the autofill and autocomplete functionality, which allows remote attackers to conduct ""profile spamming"" attacks via unspecified vectors.",See vendor advisory for CVE-2010-4033 and apply the corresponding patch/update.,0,tcp,2026-07-29,2026-08-03
983768,CVE-2010-4034,Critical,9.3,WKS-1017,10.20.112.1,wks-1017.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 7.0.517.41 does not properly handle forms, which allows remote attackers to cause a denial of…","Google Chrome before 7.0.517.41 does not properly handle forms, which allows remote attackers to cause a denial of service (application crash) or possibly have unspecified other impact via a crafted HTML document.",See vendor advisory for CVE-2010-4034 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-03
232749,CVE-2010-4035,Critical,9.3,WKS-1018,10.20.112.2,wks-1018.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 7.0.517.41 does not properly perform autofill operations for forms, which allows remote attackers…","Google Chrome before 7.0.517.41 does not properly perform autofill operations for forms, which allows remote attackers to cause a denial of service (application crash) or possibly have unspecified other impact via a crafted HTML document.",See vendor advisory for CVE-2010-4035 and apply the corresponding patch/update.,0,tcp,2026-06-26,2026-08-01
538150,CVE-2010-4036,Medium,6.8,WKS-1019,10.20.112.3,wks-1019.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 7.0.517.41 does not properly handle the unloading of a page, which allows remote attackers to…","Google Chrome before 7.0.517.41 does not properly handle the unloading of a page, which allows remote attackers to spoof URLs via unspecified vectors.",See vendor advisory for CVE-2010-4036 and apply the corresponding patch/update.,0,tcp,2026-07-21,2026-08-01
476144,CVE-2010-4037,Medium,4.3,WKS-1020,10.20.112.4,wks-1020.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Unspecified vulnerability in Google Chrome before 7.0.517.41 allows remote attackers to bypass the pop-up blocker via…,Unspecified vulnerability in Google Chrome before 7.0.517.41 allows remote attackers to bypass the pop-up blocker via unknown vectors.,See vendor advisory for CVE-2010-4037 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-01
252429,CVE-2010-4038,High,7.5,WKS-1021,10.20.112.5,wks-1021.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"The Web Sockets implementation in Google Chrome before 7.0.517.41 does not properly handle a shutdown action, which…","The Web Sockets implementation in Google Chrome before 7.0.517.41 does not properly handle a shutdown action, which allows remote attackers to cause a denial of service (application crash) via unspecified vectors.",See vendor advisory for CVE-2010-4038 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-01
715634,CVE-2010-4039,Critical,9.8,WKS-1022,10.20.112.6,wks-1022.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 7.0.517.41 on Linux does not properly set the PATH environment variable, which has unspecified…","Google Chrome before 7.0.517.41 on Linux does not properly set the PATH environment variable, which has unspecified impact and attack vectors.",See vendor advisory for CVE-2010-4039 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-01
395719,CVE-2010-4040,High,7.8,WKS-1023,10.20.112.7,wks-1023.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 7.0.517.41 does not properly handle animated GIF images, which allows remote attackers to cause a…","Google Chrome before 7.0.517.41 does not properly handle animated GIF images, which allows remote attackers to cause a denial of service (memory corruption) or possibly have unspecified other impact via a crafted image.",See vendor advisory for CVE-2010-4040 and apply the corresponding patch/update.,0,tcp,2026-06-24,2026-08-03
589418,CVE-2010-4041,Critical,9.8,WKS-1024,10.20.112.8,wks-1024.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"The sandbox implementation in Google Chrome before 7.0.517.41 on Linux does not properly constrain worker processes,…","The sandbox implementation in Google Chrome before 7.0.517.41 on Linux does not properly constrain worker processes, which might allow remote attackers to bypass intended access restrictions via unspecified vectors.",See vendor advisory for CVE-2010-4041 and apply the corresponding patch/update.,0,tcp,2026-07-23,2026-08-02
303531,CVE-2010-4042,Critical,9.8,WKS-1025,10.20.112.9,wks-1025.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 7.0.517.41 does not properly handle element maps, which allows remote attackers to cause a denial…","Google Chrome before 7.0.517.41 does not properly handle element maps, which allows remote attackers to cause a denial of service or possibly have unspecified other impact via vectors related to ""stale elements.""",See vendor advisory for CVE-2010-4042 and apply the corresponding patch/update.,0,tcp,2026-06-12,2026-08-01
440729,CVE-2010-4197,Critical,9.8,WKS-1026,10.20.112.10,wks-1026.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Use-after-free vulnerability in WebKit, as used in Google Chrome before 7.0.517.44, webkitgtk before 1.2.6, and other…","Use-after-free vulnerability in WebKit, as used in Google Chrome before 7.0.517.44, webkitgtk before 1.2.6, and other products, allows remote attackers to cause a denial of service or possibly have unspecified other impact via vectors involving text editing.",See vendor advisory for CVE-2010-4197 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-03
130650,CVE-2010-4198,High,8.8,WKS-1027,10.20.112.11,wks-1027.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"WebKit, as used in Google Chrome before 7.0.517.44, webkitgtk before 1.2.6, and other products, does not properly…","WebKit, as used in Google Chrome before 7.0.517.44, webkitgtk before 1.2.6, and other products, does not properly handle large text areas, which allows remote attackers to cause a denial of service (memory corruption) or possibly have unspecified other impact via a crafted HTML document.",See vendor advisory for CVE-2010-4198 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-01
454986,CVE-2010-4199,High,8.8,WKS-1028,10.20.112.12,wks-1028.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Google Chrome before 7.0.517.44 does not properly perform a cast of an unspecified variable during processing of an…,"Google Chrome before 7.0.517.44 does not properly perform a cast of an unspecified variable during processing of an SVG use element, which allows remote attackers to cause a denial of service or possibly have unspecified other impact via a crafted SVG document.",See vendor advisory for CVE-2010-4199 and apply the corresponding patch/update.,0,tcp,2026-07-10,2026-08-01
364343,CVE-2010-4201,Critical,9.8,WKS-1029,10.20.112.13,wks-1029.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Use-after-free vulnerability in Google Chrome before 7.0.517.44 allows remote attackers to cause a denial of service…,Use-after-free vulnerability in Google Chrome before 7.0.517.44 allows remote attackers to cause a denial of service or possibly have unspecified other impact via vectors involving text control selections.,See vendor advisory for CVE-2010-4201 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-01
610659,CVE-2010-4202,Critical,9.8,WKS-1030,10.20.112.14,wks-1030.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Multiple integer overflows in Google Chrome before 7.0.517.44 on Linux allow remote attackers to cause a denial of…,Multiple integer overflows in Google Chrome before 7.0.517.44 on Linux allow remote attackers to cause a denial of service or possibly have unspecified other impact via a crafted font.,See vendor advisory for CVE-2010-4202 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-03
416763,CVE-2010-4203,Critical,9.8,WKS-1031,10.20.112.15,wks-1031.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"WebM libvpx (aka the VP8 Codec SDK) before 0.9.5, as used in Google Chrome before 7.0.517.44, allows remote attackers…","WebM libvpx (aka the VP8 Codec SDK) before 0.9.5, as used in Google Chrome before 7.0.517.44, allows remote attackers to cause a denial of service (memory corruption) or possibly execute arbitrary code via invalid frames.",See vendor advisory for CVE-2010-4203 and apply the corresponding patch/update.,0,tcp,2026-07-13,2026-08-02
319486,CVE-2010-4204,Critical,9.8,WKS-1032,10.20.112.16,wks-1032.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"WebKit, as used in Google Chrome before 7.0.517.44, webkitgtk before 1.2.6, and other products, accesses a frame…","WebKit, as used in Google Chrome before 7.0.517.44, webkitgtk before 1.2.6, and other products, accesses a frame object after this object has been destroyed, which allows remote attackers to cause a denial of service or possibly have unspecified other impact via unknown vectors.",See vendor advisory for CVE-2010-4204 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-03
574890,CVE-2010-4205,Critical,9.8,WKS-1033,10.20.112.17,wks-1033.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 7.0.517.44 does not properly handle the data types of event objects, which allows remote…","Google Chrome before 7.0.517.44 does not properly handle the data types of event objects, which allows remote attackers to cause a denial of service or possibly have unspecified other impact via unknown vectors.",See vendor advisory for CVE-2010-4205 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-01
563229,CVE-2010-4206,High,8.8,WKS-1034,10.20.112.18,wks-1034.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Array index error in the FEBlend::apply function in WebCore/platform/graphics/filters/FEBlend.cpp in WebKit, as used…","Array index error in the FEBlend::apply function in WebCore/platform/graphics/filters/FEBlend.cpp in WebKit, as used in Google Chrome before 7.0.517.44, webkitgtk before 1.2.6, and other products, allows remote attackers to cause a denial of service and possibly execute arbitrary code via a crafted SVG document, related to effects in the application of filters.",See vendor advisory for CVE-2010-4206 and apply the corresponding patch/update.,0,tcp,2026-06-24,2026-08-03
331254,CVE-2010-4008,Medium,4.3,WKS-1035,10.20.112.19,wks-1035.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"libxml2 before 2.7.8, as used in Google Chrome before 7.0.517.44, Apple Safari 5.0.2 and earlier, and other products,…","libxml2 before 2.7.8, as used in Google Chrome before 7.0.517.44, Apple Safari 5.0.2 and earlier, and other products, reads from invalid memory locations during processing of malformed XPath expressions, which allows context-dependent attackers to cause a denial of service (application crash) via a crafted XML document.",See vendor advisory for CVE-2010-4008 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-02
769663,CVE-2010-4482,Medium,5.0,WKS-1036,10.20.112.20,wks-1036.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Unspecified vulnerability in Google Chrome before 8.0.552.215 allows remote attackers to bypass the pop-up blocker via…,Unspecified vulnerability in Google Chrome before 8.0.552.215 allows remote attackers to bypass the pop-up blocker via unknown vectors.,See vendor advisory for CVE-2010-4482 and apply the corresponding patch/update.,0,tcp,2026-06-17,2026-08-01
705793,CVE-2010-4483,Medium,4.3,WKS-1037,10.20.112.21,wks-1037.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 8.0.552.215 does not properly restrict read access to videos derived from CANVAS elements, which…","Google Chrome before 8.0.552.215 does not properly restrict read access to videos derived from CANVAS elements, which allows remote attackers to bypass the Same Origin Policy and obtain potentially sensitive video data via a crafted web site.",See vendor advisory for CVE-2010-4483 and apply the corresponding patch/update.,0,tcp,2026-06-05,2026-08-01
652110,CVE-2010-4484,Medium,5.0,WKS-1038,10.20.112.22,wks-1038.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 8.0.552.215 does not properly handle HTML5 databases, which allows attackers to cause a denial of…","Google Chrome before 8.0.552.215 does not properly handle HTML5 databases, which allows attackers to cause a denial of service (application crash) via unspecified vectors.",See vendor advisory for CVE-2010-4484 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-01
854491,CVE-2010-4485,Medium,4.3,WKS-1039,10.20.112.23,wks-1039.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 8.0.552.215 does not properly restrict the generation of file dialogs, which allows remote…","Google Chrome before 8.0.552.215 does not properly restrict the generation of file dialogs, which allows remote attackers to cause a denial of service (reduced usability and possible application crash) via a crafted web site.",See vendor advisory for CVE-2010-4485 and apply the corresponding patch/update.,0,tcp,2026-07-14,2026-08-03
218755,CVE-2010-4486,Critical,9.3,WKS-1040,10.20.112.24,wks-1040.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Use-after-free vulnerability in Google Chrome before 8.0.552.215 allows remote attackers to cause a denial of service…,Use-after-free vulnerability in Google Chrome before 8.0.552.215 allows remote attackers to cause a denial of service or possibly have unspecified other impact via vectors related to history handling.,See vendor advisory for CVE-2010-4486 and apply the corresponding patch/update.,0,tcp,2026-07-17,2026-08-01
816959,CVE-2010-4487,High,7.5,WKS-1041,10.20.112.25,wks-1041.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Incomplete blacklist vulnerability in Google Chrome before 8.0.552.215 on Linux and Mac OS X allows remote attackers…,"Incomplete blacklist vulnerability in Google Chrome before 8.0.552.215 on Linux and Mac OS X allows remote attackers to have an unspecified impact via a ""dangerous file.""",See vendor advisory for CVE-2010-4487 and apply the corresponding patch/update.,0,tcp,2026-07-19,2026-08-03
865848,CVE-2010-4488,Medium,5.0,WKS-1042,10.20.112.26,wks-1042.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 8.0.552.215 does not properly handle HTTP proxy authentication, which allows remote attackers to…","Google Chrome before 8.0.552.215 does not properly handle HTTP proxy authentication, which allows remote attackers to cause a denial of service (application crash) via unspecified vectors.",See vendor advisory for CVE-2010-4488 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-03
715767,CVE-2010-4489,Medium,4.3,WKS-1043,10.20.112.27,wks-1043.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"libvpx, as used in Google Chrome before 8.0.552.215 and possibly other products, allows remote attackers to cause a…","libvpx, as used in Google Chrome before 8.0.552.215 and possibly other products, allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted WebM video. NOTE: this vulnerability exists because of a regression.",See vendor advisory for CVE-2010-4489 and apply the corresponding patch/update.,0,tcp,2026-07-15,2026-08-02
279212,CVE-2010-4490,Critical,9.3,WKS-1044,10.20.112.28,wks-1044.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Google Chrome before 8.0.552.215 allows remote attackers to cause a denial of service (application crash) or possibly…,Google Chrome before 8.0.552.215 allows remote attackers to cause a denial of service (application crash) or possibly have unspecified other impact via malformed video content that triggers an indexing error.,See vendor advisory for CVE-2010-4490 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-01
626113,CVE-2010-4491,Medium,4.3,WKS-1045,10.20.112.29,wks-1045.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Google Chrome before 8.0.552.215 does not properly restrict privileged extensions, which allows remote attackers to…","Google Chrome before 8.0.552.215 does not properly restrict privileged extensions, which allows remote attackers to cause a denial of service (memory corruption) via a crafted extension.",See vendor advisory for CVE-2010-4491 and apply the corresponding patch/update.,0,tcp,2026-06-29,2026-08-01
154082,CVE-2010-4492,High,7.5,WKS-1046,10.20.112.30,wks-1046.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Use-after-free vulnerability in Google Chrome before 8.0.552.215 allows remote attackers to cause a denial of service…,Use-after-free vulnerability in Google Chrome before 8.0.552.215 allows remote attackers to cause a denial of service or possibly have unspecified other impact via vectors involving SVG animations.,See vendor advisory for CVE-2010-4492 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-01
995874,CVE-2010-4493,Medium,4.3,WKS-1047,10.20.112.31,wks-1047.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,Use-after-free vulnerability in Google Chrome before 8.0.552.215 allows remote attackers to cause a denial of service…,Use-after-free vulnerability in Google Chrome before 8.0.552.215 allows remote attackers to cause a denial of service via vectors related to the handling of mouse dragging events.,See vendor advisory for CVE-2010-4493 and apply the corresponding patch/update.,0,tcp,2026-06-16,2026-08-02
312539,CVE-2010-4494,High,7.5,WKS-1048,10.20.112.32,wks-1048.corp.deloitte.local,Windows 11 (client workstation) - Google Chrome,"Double free vulnerability in libxml2 2.7.8 and other versions, as used in Google Chrome before 8.0.552.215 and other…","Double free vulnerability in libxml2 2.7.8 and other versions, as used in Google Chrome before 8.0.552.215 and other products, allows remote attackers to cause a denial of service or possibly have unspecified other impact via vectors related to XPath handling.",See vendor advisory for CVE-2010-4494 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-01
